symbol,description,exchange,listedMarket,securityType
CDAX.X,CDAX,EUREX,EUREX,INDEX
DAX.X,FRANKFURT XETRA DAX IDX,EUREX,EUREX,INDEX
HDAX.X,HDAX INDEX,EUREX,EUREX,INDEX
TDY.X,TECDAX INDEX,EUREX,EUREX,INDEX
NMDP.X,TECHNOLOGY ALL SHARE INDEX,EUREX,EUREX,INDEX
MX.X,XETRA MIDCAP,EUREX,EUREX,INDEX
