symbol,description,exchange,listedMarket,securityType
BLV25C.VOL.Z,EURO BOBL Oct 2025 Future Option Call Total Volume,EUREX,EUREX,COMBINED_FOPTION
BLV25P.OI.Z,EURO BOBL Oct 2025 Future Option Put Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BLV25P.VOL.Z,EURO BOBL Oct 2025 Future Option Put Total Volume,EUREX,EUREX,COMBINED_FOPTION
BLX25C.OI.Z,EURO BOBL Nov 2025 Future Option Call Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BLX25C.VOL.Z,EURO BOBL Nov 2025 Future Option Call Total Volume,EUREX,EUREX,COMBINED_FOPTION
BLX25P.OI.Z,EURO BOBL Nov 2025 Future Option Put Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BLX25P.VOL.Z,EURO BOBL Nov 2025 Future Option Put Total Volume,EUREX,EUREX,COMBINED_FOPTION
BLZ25C.OI.Z,EURO BOBL Dec 2025 Future Option Call Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BLZ25C.VOL.Z,EURO BOBL Dec 2025 Future Option Call Total Volume,EUREX,EUREX,COMBINED_FOPTION
BLZ25P.OI.Z,EURO BOBL Dec 2025 Future Option Put Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BLZ25P.VOL.Z,EURO BOBL Dec 2025 Future Option Put Total Volume,EUREX,EUREX,COMBINED_FOPTION
BTPU25C.OI.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Sep 2025 Future Option Call Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BTPU25C.VOL.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Sep 2025 Future Option Call Total Volume,EUREX,EUREX,COMBINED_FOPTION
BTPU25P.OI.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Sep 2025 Future Option Put Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BTPU25P.VOL.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Sep 2025 Future Option Put Total Volume,EUREX,EUREX,COMBINED_FOPTION
BTPV25C.OI.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Oct 2025 Future Option Call Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BTPV25C.VOL.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Oct 2025 Future Option Call Total Volume,EUREX,EUREX,COMBINED_FOPTION
BTPV25P.OI.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Oct 2025 Future Option Put Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BTPV25P.VOL.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Oct 2025 Future Option Put Total Volume,EUREX,EUREX,COMBINED_FOPTION
BTPX25C.OI.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Nov 2025 Future Option Call Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BTPX25C.VOL.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Nov 2025 Future Option Call Total Volume,EUREX,EUREX,COMBINED_FOPTION
BTPX25P.OI.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Nov 2025 Future Option Put Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BTPX25P.VOL.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Nov 2025 Future Option Put Total Volume,EUREX,EUREX,COMBINED_FOPTION
BTPZ25C.OI.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Dec 2025 Future Option Call Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
BTPZ25C.VOL.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Dec 2025 Future Option Call Total Volume,EUREX,EUREX,COMBINED_FOPTION
BTPZ25P.OI.Z,EURO-BTP ITALIAN GOVT BONDS LONG TERM Dec 2025 Future Option Put Total Open Interest,EUREX,EUREX,COMBINED_FOPTION
