symbol,description,exchange,listedMarket,securityType
BLU25-BLZ25,EURO BOBL Sep 25/Dec 25,EUREX,EUREX,SPREAD
BLU25-BLH26,EURO BOBL Sep 25/Mar 26,EUREX,EUREX,SPREAD
BLZ25-BLH26,EURO BOBL Dec 25/Mar 26,EUREX,EUREX,SPREAD
EXU25-EXZ25,EURO STOXX 50 Sep 25/Dec 25,EUREX,EUREX,SPREAD
EXU25-EXH26,EURO STOXX 50 Sep 25/Mar 26,EUREX,EUREX,SPREAD
EXU25-EXM26,EURO STOXX 50 Sep 25/Jun 26,EUREX,EUREX,SPREAD
EXU25-EXU26,EURO STOXX 50 Sep 25/Sep 26,EUREX,EUREX,SPREAD
EXZ25-EXH26,EURO STOXX 50 Dec 25/Mar 26,EUREX,EUREX,SPREAD
