symbol,description,exchange,listedMarket,securityType
F1SZ25,FUEL OIL (MINI/FULL SIZED)180CST SWAP December 2025,SGXAC,SGXAC,FUTURE
F1SF26,FUEL OIL (MINI/FULL SIZED)180CST SWAP January 2026,SGXAC,SGXAC,FUTURE
F1SG26,FUEL OIL (MINI/FULL SIZED)180CST SWAP February 2026,SGXAC,SGXAC,FUTURE
F1SH26,FUEL OIL (MINI/FULL SIZED)180CST SWAP March 2026,SGXAC,SGXAC,FUTURE
F1SJ26,FUEL OIL (MINI/FULL SIZED)180CST SWAP April 2026,SGXAC,SGXAC,FUTURE
F1SK26,FUEL OIL (MINI/FULL SIZED)180CST SWAP May 2026,SGXAC,SGXAC,FUTURE
F1SM26,FUEL OIL (MINI/FULL SIZED)180CST SWAP June 2026,SGXAC,SGXAC,FUTURE
F1SN26,FUEL OIL (MINI/FULL SIZED)180CST SWAP July 2026,SGXAC,SGXAC,FUTURE
F1SQ26,FUEL OIL (MINI/FULL SIZED)180CST SWAP August 2026,SGXAC,SGXAC,FUTURE
F1SU26,FUEL OIL (MINI/FULL SIZED)180CST SWAP September 2026,SGXAC,SGXAC,FUTURE
F1SV26,FUEL OIL (MINI/FULL SIZED)180CST SWAP October 2026,SGXAC,SGXAC,FUTURE
F1SX26,FUEL OIL (MINI/FULL SIZED)180CST SWAP November 2026,SGXAC,SGXAC,FUTURE
F1SZ26,FUEL OIL (MINI/FULL SIZED)180CST SWAP December 2026,SGXAC,SGXAC,FUTURE
F1SF27,FUEL OIL (MINI/FULL SIZED)180CST SWAP January 2027,SGXAC,SGXAC,FUTURE
F1SG27,FUEL OIL (MINI/FULL SIZED)180CST SWAP February 2027,SGXAC,SGXAC,FUTURE
F1SH27,FUEL OIL (MINI/FULL SIZED)180CST SWAP March 2027,SGXAC,SGXAC,FUTURE
F1SJ27,FUEL OIL (MINI/FULL SIZED)180CST SWAP April 2027,SGXAC,SGXAC,FUTURE
F1SK27,FUEL OIL (MINI/FULL SIZED)180CST SWAP May 2027,SGXAC,SGXAC,FUTURE
F1SM27,FUEL OIL (MINI/FULL SIZED)180CST SWAP June 2027,SGXAC,SGXAC,FUTURE
F1SN27,FUEL OIL (MINI/FULL SIZED)180CST SWAP July 2027,SGXAC,SGXAC,FUTURE
F1SQ27,FUEL OIL (MINI/FULL SIZED)180CST SWAP August 2027,SGXAC,SGXAC,FUTURE
F1SU27,FUEL OIL (MINI/FULL SIZED)180CST SWAP September 2027,SGXAC,SGXAC,FUTURE
F3S#C,FUEL OIL (MINI/FULL SIZED)380CST SWAP Continuous Backadjusted,SGXAC,SGXAC,FUTURE
F3S#,FUEL OIL (MINI/FULL SIZED)380CST SWAP Continuous,SGXAC,SGXAC,FUTURE
F3SN25,FUEL OIL (MINI/FULL SIZED)380CST SWAP July 2025,SGXAC,SGXAC,FUTURE
F3SQ25,FUEL OIL (MINI/FULL SIZED)380CST SWAP August 2025,SGXAC,SGXAC,FUTURE
F3SU25,FUEL OIL (MINI/FULL SIZED)380CST SWAP September 2025,SGXAC,SGXAC,FUTURE
F3SV25,FUEL OIL (MINI/FULL SIZED)380CST SWAP October 2025,SGXAC,SGXAC,FUTURE
F3SX25,FUEL OIL (MINI/FULL SIZED)380CST SWAP November 2025,SGXAC,SGXAC,FUTURE
F3SZ25,FUEL OIL (MINI/FULL SIZED)380CST SWAP December 2025,SGXAC,SGXAC,FUTURE
F3SF26,FUEL OIL (MINI/FULL SIZED)380CST SWAP January 2026,SGXAC,SGXAC,FUTURE
F3SG26,FUEL OIL (MINI/FULL SIZED)380CST SWAP February 2026,SGXAC,SGXAC,FUTURE
F3SH26,FUEL OIL (MINI/FULL SIZED)380CST SWAP March 2026,SGXAC,SGXAC,FUTURE
F3SJ26,FUEL OIL (MINI/FULL SIZED)380CST SWAP April 2026,SGXAC,SGXAC,FUTURE
F3SK26,FUEL OIL (MINI/FULL SIZED)380CST SWAP May 2026,SGXAC,SGXAC,FUTURE
F3SM26,FUEL OIL (MINI/FULL SIZED)380CST SWAP June 2026,SGXAC,SGXAC,FUTURE
F3SN26,FUEL OIL (MINI/FULL SIZED)380CST SWAP July 2026,SGXAC,SGXAC,FUTURE
F3SQ26,FUEL OIL (MINI/FULL SIZED)380CST SWAP August 2026,SGXAC,SGXAC,FUTURE
F3SU26,FUEL OIL (MINI/FULL SIZED)380CST SWAP September 2026,SGXAC,SGXAC,FUTURE
F3SV26,FUEL OIL (MINI/FULL SIZED)380CST SWAP October 2026,SGXAC,SGXAC,FUTURE
F3SX26,FUEL OIL (MINI/FULL SIZED)380CST SWAP November 2026,SGXAC,SGXAC,FUTURE
F3SZ26,FUEL OIL (MINI/FULL SIZED)380CST SWAP December 2026,SGXAC,SGXAC,FUTURE
F3SF27,FUEL OIL (MINI/FULL SIZED)380CST SWAP January 2027,SGXAC,SGXAC,FUTURE
F3SG27,FUEL OIL (MINI/FULL SIZED)380CST SWAP February 2027,SGXAC,SGXAC,FUTURE
F3SH27,FUEL OIL (MINI/FULL SIZED)380CST SWAP March 2027,SGXAC,SGXAC,FUTURE
F3SJ27,FUEL OIL (MINI/FULL SIZED)380CST SWAP April 2027,SGXAC,SGXAC,FUTURE
F3SK27,FUEL OIL (MINI/FULL SIZED)380CST SWAP May 2027,SGXAC,SGXAC,FUTURE
F3SM27,FUEL OIL (MINI/FULL SIZED)380CST SWAP June 2027,SGXAC,SGXAC,FUTURE
F3SN27,FUEL OIL (MINI/FULL SIZED)380CST SWAP July 2027,SGXAC,SGXAC,FUTURE
F3SQ27,FUEL OIL (MINI/FULL SIZED)380CST SWAP August 2027,SGXAC,SGXAC,FUTURE
F3SU27,FUEL OIL (MINI/FULL SIZED)380CST SWAP September 2027,SGXAC,SGXAC,FUTURE
F5F#C,SGX PLATTS MARINE FUEL 0.5% FOB Continuous Backadjusted,SGXAC,SGXAC,FUTURE
F5F#,SGX PLATTS MARINE FUEL 0.5% FOB Continuous,SGXAC,SGXAC,FUTURE
F5FN25,SGX PLATTS MARINE FUEL 0.5% FOB July 2025,SGXAC,SGXAC,FUTURE
F5FQ25,SGX PLATTS MARINE FUEL 0.5% FOB August 2025,SGXAC,SGXAC,FUTURE
F5FU25,SGX PLATTS MARINE FUEL 0.5% FOB September 2025,SGXAC,SGXAC,FUTURE
F5FV25,SGX PLATTS MARINE FUEL 0.5% FOB October 2025,SGXAC,SGXAC,FUTURE
F5FX25,SGX PLATTS MARINE FUEL 0.5% FOB November 2025,SGXAC,SGXAC,FUTURE
F5FZ25,SGX PLATTS MARINE FUEL 0.5% FOB December 2025,SGXAC,SGXAC,FUTURE
F5FF26,SGX PLATTS MARINE FUEL 0.5% FOB January 2026,SGXAC,SGXAC,FUTURE
F5FG26,SGX PLATTS MARINE FUEL 0.5% FOB February 2026,SGXAC,SGXAC,FUTURE
F5FH26,SGX PLATTS MARINE FUEL 0.5% FOB March 2026,SGXAC,SGXAC,FUTURE
F5FJ26,SGX PLATTS MARINE FUEL 0.5% FOB April 2026,SGXAC,SGXAC,FUTURE
F5FK26,SGX PLATTS MARINE FUEL 0.5% FOB May 2026,SGXAC,SGXAC,FUTURE
F5FM26,SGX PLATTS MARINE FUEL 0.5% FOB June 2026,SGXAC,SGXAC,FUTURE
F5FN26,SGX PLATTS MARINE FUEL 0.5% FOB July 2026,SGXAC,SGXAC,FUTURE
F5FQ26,SGX PLATTS MARINE FUEL 0.5% FOB August 2026,SGXAC,SGXAC,FUTURE
F5FU26,SGX PLATTS MARINE FUEL 0.5% FOB September 2026,SGXAC,SGXAC,FUTURE
F5FV26,SGX PLATTS MARINE FUEL 0.5% FOB October 2026,SGXAC,SGXAC,FUTURE
F5FX26,SGX PLATTS MARINE FUEL 0.5% FOB November 2026,SGXAC,SGXAC,FUTURE
F5FZ26,SGX PLATTS MARINE FUEL 0.5% FOB December 2026,SGXAC,SGXAC,FUTURE
F5FF27,SGX PLATTS MARINE FUEL 0.5% FOB January 2027,SGXAC,SGXAC,FUTURE
F5FG27,SGX PLATTS MARINE FUEL 0.5% FOB February 2027,SGXAC,SGXAC,FUTURE
F5FH27,SGX PLATTS MARINE FUEL 0.5% FOB March 2027,SGXAC,SGXAC,FUTURE
F5FJ27,SGX PLATTS MARINE FUEL 0.5% FOB April 2027,SGXAC,SGXAC,FUTURE
F5FK27,SGX PLATTS MARINE FUEL 0.5% FOB May 2027,SGXAC,SGXAC,FUTURE
F5FM27,SGX PLATTS MARINE FUEL 0.5% FOB June 2027,SGXAC,SGXAC,FUTURE
FES#C,SGX TSI IRON ORE 62% DERIVATIVES SWAP Continuous Backadjusted,SGXAC,SGXAC,FUTURE
FES#,SGX TSI IRON ORE 62% DERIVATIVES SWAP Continuous,SGXAC,SGXAC,FUTURE
FESN25,SGX TSI IRON ORE 62% DERIVATIVES SWAP July 2025,SGXAC,SGXAC,FUTURE
FESQ25,SGX TSI IRON ORE 62% DERIVATIVES SWAP August 2025,SGXAC,SGXAC,FUTURE
FESU25,SGX TSI IRON ORE 62% DERIVATIVES SWAP September 2025,SGXAC,SGXAC,FUTURE
FESV25,SGX TSI IRON ORE 62% DERIVATIVES SWAP October 2025,SGXAC,SGXAC,FUTURE
FESX25,SGX TSI IRON ORE 62% DERIVATIVES SWAP November 2025,SGXAC,SGXAC,FUTURE
FESZ25,SGX TSI IRON ORE 62% DERIVATIVES SWAP December 2025,SGXAC,SGXAC,FUTURE
FESF26,SGX TSI IRON ORE 62% DERIVATIVES SWAP January 2026,SGXAC,SGXAC,FUTURE
FESG26,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026,SGXAC,SGXAC,FUTURE
FESH26,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026,SGXAC,SGXAC,FUTURE
FESJ26,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026,SGXAC,SGXAC,FUTURE
FESK26,SGX TSI IRON ORE 62% DERIVATIVES SWAP May 2026,SGXAC,SGXAC,FUTURE
FESM26,SGX TSI IRON ORE 62% DERIVATIVES SWAP June 2026,SGXAC,SGXAC,FUTURE
FESN26,SGX TSI IRON ORE 62% DERIVATIVES SWAP July 2026,SGXAC,SGXAC,FUTURE
FESQ26,SGX TSI IRON ORE 62% DERIVATIVES SWAP August 2026,SGXAC,SGXAC,FUTURE
FESU26,SGX TSI IRON ORE 62% DERIVATIVES SWAP September 2026,SGXAC,SGXAC,FUTURE
FESV26,SGX TSI IRON ORE 62% DERIVATIVES SWAP October 2026,SGXAC,SGXAC,FUTURE
FESX26,SGX TSI IRON ORE 62% DERIVATIVES SWAP November 2026,SGXAC,SGXAC,FUTURE
FESZ26,SGX TSI IRON ORE 62% DERIVATIVES SWAP December 2026,SGXAC,SGXAC,FUTURE
FESF27,SGX TSI IRON ORE 62% DERIVATIVES SWAP January 2027,SGXAC,SGXAC,FUTURE
FESG27,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2027,SGXAC,SGXAC,FUTURE
FESH27,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2027,SGXAC,SGXAC,FUTURE
FESJ27,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2027,SGXAC,SGXAC,FUTURE
FESK27,SGX TSI IRON ORE 62% DERIVATIVES SWAP May 2027,SGXAC,SGXAC,FUTURE
FESM27,SGX TSI IRON ORE 62% DERIVATIVES SWAP June 2027,SGXAC,SGXAC,FUTURE
FESN27,SGX TSI IRON ORE 62% DERIVATIVES SWAP July 2027,SGXAC,SGXAC,FUTURE
FESQ27,SGX TSI IRON ORE 62% DERIVATIVES SWAP August 2027,SGXAC,SGXAC,FUTURE
FESU27,SGX TSI IRON ORE 62% DERIVATIVES SWAP September 2027,SGXAC,SGXAC,FUTURE
FESV27,SGX TSI IRON ORE 62% DERIVATIVES SWAP October 2027,SGXAC,SGXAC,FUTURE
FESX27,SGX TSI IRON ORE 62% DERIVATIVES SWAP November 2027,SGXAC,SGXAC,FUTURE
FESZ27,SGX TSI IRON ORE 62% DERIVATIVES SWAP December 2027,SGXAC,SGXAC,FUTURE
FESF28,SGX TSI IRON ORE 62% DERIVATIVES SWAP January 2028,SGXAC,SGXAC,FUTURE
FESG28,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2028,SGXAC,SGXAC,FUTURE
FESH28,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2028,SGXAC,SGXAC,FUTURE
FESJ28,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2028,SGXAC,SGXAC,FUTURE
FESK28,SGX TSI IRON ORE 62% DERIVATIVES SWAP May 2028,SGXAC,SGXAC,FUTURE
FESM28,SGX TSI IRON ORE 62% DERIVATIVES SWAP June 2028,SGXAC,SGXAC,FUTURE
FESN28,SGX TSI IRON ORE 62% DERIVATIVES SWAP July 2028,SGXAC,SGXAC,FUTURE
FESQ28,SGX TSI IRON ORE 62% DERIVATIVES SWAP August 2028,SGXAC,SGXAC,FUTURE
FESU28,SGX TSI IRON ORE 62% DERIVATIVES SWAP September 2028,SGXAC,SGXAC,FUTURE
FESV28,SGX TSI IRON ORE 62% DERIVATIVES SWAP October 2028,SGXAC,SGXAC,FUTURE
FESX28,SGX TSI IRON ORE 62% DERIVATIVES SWAP November 2028,SGXAC,SGXAC,FUTURE
FESZ28,SGX TSI IRON ORE 62% DERIVATIVES SWAP December 2028,SGXAC,SGXAC,FUTURE
GOS#C,GASOIL FOB SINGAPORE SWAP Continuous Backadjusted,SGXAC,SGXAC,FUTURE
GOS#,GASOIL FOB SINGAPORE SWAP Continuous,SGXAC,SGXAC,FUTURE
GOSN25,GASOIL FOB SINGAPORE SWAP July 2025,SGXAC,SGXAC,FUTURE
GOSQ25,GASOIL FOB SINGAPORE SWAP August 2025,SGXAC,SGXAC,FUTURE
GOSU25,GASOIL FOB SINGAPORE SWAP September 2025,SGXAC,SGXAC,FUTURE
GOSV25,GASOIL FOB SINGAPORE SWAP October 2025,SGXAC,SGXAC,FUTURE
GOSX25,GASOIL FOB SINGAPORE SWAP November 2025,SGXAC,SGXAC,FUTURE
GOSZ25,GASOIL FOB SINGAPORE SWAP December 2025,SGXAC,SGXAC,FUTURE
GOSF26,GASOIL FOB SINGAPORE SWAP January 2026,SGXAC,SGXAC,FUTURE
GOSG26,GASOIL FOB SINGAPORE SWAP February 2026,SGXAC,SGXAC,FUTURE
GOSH26,GASOIL FOB SINGAPORE SWAP March 2026,SGXAC,SGXAC,FUTURE
GOSJ26,GASOIL FOB SINGAPORE SWAP April 2026,SGXAC,SGXAC,FUTURE
GOSK26,GASOIL FOB SINGAPORE SWAP May 2026,SGXAC,SGXAC,FUTURE
GOSM26,GASOIL FOB SINGAPORE SWAP June 2026,SGXAC,SGXAC,FUTURE
ICM#C,ICIS METHANOL CFR S.E. ASIA Continuous Backadjusted,SGXAC,SGXAC,FUTURE
ICM#,ICIS METHANOL CFR S.E. ASIA Continuous,SGXAC,SGXAC,FUTURE
ICMN25,ICIS METHANOL CFR S.E. ASIA July 2025,SGXAC,SGXAC,FUTURE
ICMQ25,ICIS METHANOL CFR S.E. ASIA August 2025,SGXAC,SGXAC,FUTURE
ICMU25,ICIS METHANOL CFR S.E. ASIA September 2025,SGXAC,SGXAC,FUTURE
ICMV25,ICIS METHANOL CFR S.E. ASIA October 2025,SGXAC,SGXAC,FUTURE
ICMX25,ICIS METHANOL CFR S.E. ASIA November 2025,SGXAC,SGXAC,FUTURE
ICMZ25,ICIS METHANOL CFR S.E. ASIA December 2025,SGXAC,SGXAC,FUTURE
ICMF26,ICIS METHANOL CFR S.E. ASIA January 2026,SGXAC,SGXAC,FUTURE
ICMG26,ICIS METHANOL CFR S.E. ASIA February 2026,SGXAC,SGXAC,FUTURE
ICMH26,ICIS METHANOL CFR S.E. ASIA March 2026,SGXAC,SGXAC,FUTURE
ICMJ26,ICIS METHANOL CFR S.E. ASIA April 2026,SGXAC,SGXAC,FUTURE
ICMK26,ICIS METHANOL CFR S.E. ASIA May 2026,SGXAC,SGXAC,FUTURE
ICMM26,ICIS METHANOL CFR S.E. ASIA June 2026,SGXAC,SGXAC,FUTURE
ICMN26,ICIS METHANOL CFR S.E. ASIA July 2026,SGXAC,SGXAC,FUTURE
ICMQ26,ICIS METHANOL CFR S.E. ASIA August 2026,SGXAC,SGXAC,FUTURE
ICMU26,ICIS METHANOL CFR S.E. ASIA September 2026,SGXAC,SGXAC,FUTURE
ICMV26,ICIS METHANOL CFR S.E. ASIA October 2026,SGXAC,SGXAC,FUTURE
ICMX26,ICIS METHANOL CFR S.E. ASIA November 2026,SGXAC,SGXAC,FUTURE
ICMZ26,ICIS METHANOL CFR S.E. ASIA December 2026,SGXAC,SGXAC,FUTURE
ICMF27,ICIS METHANOL CFR S.E. ASIA January 2027,SGXAC,SGXAC,FUTURE
ICMG27,ICIS METHANOL CFR S.E. ASIA February 2027,SGXAC,SGXAC,FUTURE
ICMH27,ICIS METHANOL CFR S.E. ASIA March 2027,SGXAC,SGXAC,FUTURE
ICMJ27,ICIS METHANOL CFR S.E. ASIA April 2027,SGXAC,SGXAC,FUTURE
ICMK27,ICIS METHANOL CFR S.E. ASIA May 2027,SGXAC,SGXAC,FUTURE
ICMM27,ICIS METHANOL CFR S.E. ASIA June 2027,SGXAC,SGXAC,FUTURE
LP#C,LUMP PREMIUM Continuous Backadjusted,SGXAC,SGXAC,FUTURE
LP#,LUMP PREMIUM Continuous,SGXAC,SGXAC,FUTURE
LPN25,LUMP PREMIUM July 2025,SGXAC,SGXAC,FUTURE
LPQ25,LUMP PREMIUM August 2025,SGXAC,SGXAC,FUTURE
LPU25,LUMP PREMIUM September 2025,SGXAC,SGXAC,FUTURE
LPV25,LUMP PREMIUM October 2025,SGXAC,SGXAC,FUTURE
LPX25,LUMP PREMIUM November 2025,SGXAC,SGXAC,FUTURE
LPZ25,LUMP PREMIUM December 2025,SGXAC,SGXAC,FUTURE
LPF26,LUMP PREMIUM January 2026,SGXAC,SGXAC,FUTURE
LPG26,LUMP PREMIUM February 2026,SGXAC,SGXAC,FUTURE
LPH26,LUMP PREMIUM March 2026,SGXAC,SGXAC,FUTURE
LPJ26,LUMP PREMIUM April 2026,SGXAC,SGXAC,FUTURE
LPK26,LUMP PREMIUM May 2026,SGXAC,SGXAC,FUTURE
LPM26,LUMP PREMIUM June 2026,SGXAC,SGXAC,FUTURE
LPN26,LUMP PREMIUM July 2026,SGXAC,SGXAC,FUTURE
LPQ26,LUMP PREMIUM August 2026,SGXAC,SGXAC,FUTURE
LPU26,LUMP PREMIUM September 2026,SGXAC,SGXAC,FUTURE
LPV26,LUMP PREMIUM October 2026,SGXAC,SGXAC,FUTURE
LPX26,LUMP PREMIUM November 2026,SGXAC,SGXAC,FUTURE
LPZ26,LUMP PREMIUM December 2026,SGXAC,SGXAC,FUTURE
LPS#C,LUMP PREMIUM SWAP Continuous Backadjusted,SGXAC,SGXAC,FUTURE
LPS#,LUMP PREMIUM SWAP Continuous,SGXAC,SGXAC,FUTURE
LPSN25,LUMP PREMIUM SWAP July 2025,SGXAC,SGXAC,FUTURE
LPSQ25,LUMP PREMIUM SWAP August 2025,SGXAC,SGXAC,FUTURE
LPSU25,LUMP PREMIUM SWAP September 2025,SGXAC,SGXAC,FUTURE
LPSV25,LUMP PREMIUM SWAP October 2025,SGXAC,SGXAC,FUTURE
LPSX25,LUMP PREMIUM SWAP November 2025,SGXAC,SGXAC,FUTURE
LPSZ25,LUMP PREMIUM SWAP December 2025,SGXAC,SGXAC,FUTURE
LPSF26,LUMP PREMIUM SWAP January 2026,SGXAC,SGXAC,FUTURE
LPSG26,LUMP PREMIUM SWAP February 2026,SGXAC,SGXAC,FUTURE
LPSH26,LUMP PREMIUM SWAP March 2026,SGXAC,SGXAC,FUTURE
LPSJ26,LUMP PREMIUM SWAP April 2026,SGXAC,SGXAC,FUTURE
LPSK26,LUMP PREMIUM SWAP May 2026,SGXAC,SGXAC,FUTURE
LPSM26,LUMP PREMIUM SWAP June 2026,SGXAC,SGXAC,FUTURE
LPSN26,LUMP PREMIUM SWAP July 2026,SGXAC,SGXAC,FUTURE
LPSQ26,LUMP PREMIUM SWAP August 2026,SGXAC,SGXAC,FUTURE
LPSU26,LUMP PREMIUM SWAP September 2026,SGXAC,SGXAC,FUTURE
LPSV26,LUMP PREMIUM SWAP October 2026,SGXAC,SGXAC,FUTURE
LPSX26,LUMP PREMIUM SWAP November 2026,SGXAC,SGXAC,FUTURE
LPSZ26,LUMP PREMIUM SWAP December 2026,SGXAC,SGXAC,FUTURE
M42#C,INDONESIAN 4200KC GAR FOB (M42) Continuous Backadjusted,SGXAC,SGXAC,FUTURE
M42#,INDONESIAN 4200KC GAR FOB (M42) Continuous,SGXAC,SGXAC,FUTURE
M42N25,INDONESIAN 4200KC GAR FOB (M42) July 2025,SGXAC,SGXAC,FUTURE
M42Q25,INDONESIAN 4200KC GAR FOB (M42) August 2025,SGXAC,SGXAC,FUTURE
M42U25,INDONESIAN 4200KC GAR FOB (M42) September 2025,SGXAC,SGXAC,FUTURE
M42V25,INDONESIAN 4200KC GAR FOB (M42) October 2025,SGXAC,SGXAC,FUTURE
M42X25,INDONESIAN 4200KC GAR FOB (M42) November 2025,SGXAC,SGXAC,FUTURE
M42Z25,INDONESIAN 4200KC GAR FOB (M42) December 2025,SGXAC,SGXAC,FUTURE
M42F26,INDONESIAN 4200KC GAR FOB (M42) January 2026,SGXAC,SGXAC,FUTURE
M42G26,INDONESIAN 4200KC GAR FOB (M42) February 2026,SGXAC,SGXAC,FUTURE
M42H26,INDONESIAN 4200KC GAR FOB (M42) March 2026,SGXAC,SGXAC,FUTURE
M42J26,INDONESIAN 4200KC GAR FOB (M42) April 2026,SGXAC,SGXAC,FUTURE
M42K26,INDONESIAN 4200KC GAR FOB (M42) May 2026,SGXAC,SGXAC,FUTURE
M42M26,INDONESIAN 4200KC GAR FOB (M42) June 2026,SGXAC,SGXAC,FUTURE
M42N26,INDONESIAN 4200KC GAR FOB (M42) July 2026,SGXAC,SGXAC,FUTURE
M42Q26,INDONESIAN 4200KC GAR FOB (M42) August 2026,SGXAC,SGXAC,FUTURE
M42U26,INDONESIAN 4200KC GAR FOB (M42) September 2026,SGXAC,SGXAC,FUTURE
M42V26,INDONESIAN 4200KC GAR FOB (M42) October 2026,SGXAC,SGXAC,FUTURE
M42X26,INDONESIAN 4200KC GAR FOB (M42) November 2026,SGXAC,SGXAC,FUTURE
M42Z26,INDONESIAN 4200KC GAR FOB (M42) December 2026,SGXAC,SGXAC,FUTURE
M58#C,SGX MB IRON ORE 58% DERIVATIVES Continuous Backadjusted,SGXAC,SGXAC,FUTURE
M58#,SGX MB IRON ORE 58% DERIVATIVES Continuous,SGXAC,SGXAC,FUTURE
M58N25,SGX MB IRON ORE 58% DERIVATIVES July 2025,SGXAC,SGXAC,FUTURE
M58Q25,SGX MB IRON ORE 58% DERIVATIVES August 2025,SGXAC,SGXAC,FUTURE
M58U25,SGX MB IRON ORE 58% DERIVATIVES September 2025,SGXAC,SGXAC,FUTURE
M58V25,SGX MB IRON ORE 58% DERIVATIVES October 2025,SGXAC,SGXAC,FUTURE
M58X25,SGX MB IRON ORE 58% DERIVATIVES November 2025,SGXAC,SGXAC,FUTURE
M58Z25,SGX MB IRON ORE 58% DERIVATIVES December 2025,SGXAC,SGXAC,FUTURE
M58F26,SGX MB IRON ORE 58% DERIVATIVES January 2026,SGXAC,SGXAC,FUTURE
M58G26,SGX MB IRON ORE 58% DERIVATIVES February 2026,SGXAC,SGXAC,FUTURE
M58H26,SGX MB IRON ORE 58% DERIVATIVES March 2026,SGXAC,SGXAC,FUTURE
M58J26,SGX MB IRON ORE 58% DERIVATIVES April 2026,SGXAC,SGXAC,FUTURE
M58K26,SGX MB IRON ORE 58% DERIVATIVES May 2026,SGXAC,SGXAC,FUTURE
M58M26,SGX MB IRON ORE 58% DERIVATIVES June 2026,SGXAC,SGXAC,FUTURE
M58N26,SGX MB IRON ORE 58% DERIVATIVES July 2026,SGXAC,SGXAC,FUTURE
M58Q26,SGX MB IRON ORE 58% DERIVATIVES August 2026,SGXAC,SGXAC,FUTURE
M58U26,SGX MB IRON ORE 58% DERIVATIVES September 2026,SGXAC,SGXAC,FUTURE
M58V26,SGX MB IRON ORE 58% DERIVATIVES October 2026,SGXAC,SGXAC,FUTURE
M58X26,SGX MB IRON ORE 58% DERIVATIVES November 2026,SGXAC,SGXAC,FUTURE
M58Z26,SGX MB IRON ORE 58% DERIVATIVES December 2026,SGXAC,SGXAC,FUTURE
M58F27,SGX MB IRON ORE 58% DERIVATIVES January 2027,SGXAC,SGXAC,FUTURE
M58G27,SGX MB IRON ORE 58% DERIVATIVES February 2027,SGXAC,SGXAC,FUTURE
M58H27,SGX MB IRON ORE 58% DERIVATIVES March 2027,SGXAC,SGXAC,FUTURE
M58J27,SGX MB IRON ORE 58% DERIVATIVES April 2027,SGXAC,SGXAC,FUTURE
M58K27,SGX MB IRON ORE 58% DERIVATIVES May 2027,SGXAC,SGXAC,FUTURE
M58M27,SGX MB IRON ORE 58% DERIVATIVES June 2027,SGXAC,SGXAC,FUTURE
M58N27,SGX MB IRON ORE 58% DERIVATIVES July 2027,SGXAC,SGXAC,FUTURE
M58Q27,SGX MB IRON ORE 58% DERIVATIVES August 2027,SGXAC,SGXAC,FUTURE
M58U27,SGX MB IRON ORE 58% DERIVATIVES September 2027,SGXAC,SGXAC,FUTURE
M58V27,SGX MB IRON ORE 58% DERIVATIVES October 2027,SGXAC,SGXAC,FUTURE
M58X27,SGX MB IRON ORE 58% DERIVATIVES November 2027,SGXAC,SGXAC,FUTURE
M58Z27,SGX MB IRON ORE 58% DERIVATIVES December 2027,SGXAC,SGXAC,FUTURE
M58F28,SGX MB IRON ORE 58% DERIVATIVES January 2028,SGXAC,SGXAC,FUTURE
M58G28,SGX MB IRON ORE 58% DERIVATIVES February 2028,SGXAC,SGXAC,FUTURE
M58H28,SGX MB IRON ORE 58% DERIVATIVES March 2028,SGXAC,SGXAC,FUTURE
M58J28,SGX MB IRON ORE 58% DERIVATIVES April 2028,SGXAC,SGXAC,FUTURE
M58K28,SGX MB IRON ORE 58% DERIVATIVES May 2028,SGXAC,SGXAC,FUTURE
M58M28,SGX MB IRON ORE 58% DERIVATIVES June 2028,SGXAC,SGXAC,FUTURE
M58N28,SGX MB IRON ORE 58% DERIVATIVES July 2028,SGXAC,SGXAC,FUTURE
M58Q28,SGX MB IRON ORE 58% DERIVATIVES August 2028,SGXAC,SGXAC,FUTURE
M58U28,SGX MB IRON ORE 58% DERIVATIVES September 2028,SGXAC,SGXAC,FUTURE
M58V28,SGX MB IRON ORE 58% DERIVATIVES October 2028,SGXAC,SGXAC,FUTURE
M58X28,SGX MB IRON ORE 58% DERIVATIVES November 2028,SGXAC,SGXAC,FUTURE
M58Z28,SGX MB IRON ORE 58% DERIVATIVES December 2028,SGXAC,SGXAC,FUTURE
M65#C,SGX MB IRON ORE 65% DERIVATIVES Continuous Backadjusted,SGXAC,SGXAC,FUTURE
M65#,SGX MB IRON ORE 65% DERIVATIVES Continuous,SGXAC,SGXAC,FUTURE
M65N25,SGX MB IRON ORE 65% DERIVATIVES July 2025,SGXAC,SGXAC,FUTURE
M65Q25,SGX MB IRON ORE 65% DERIVATIVES August 2025,SGXAC,SGXAC,FUTURE
M65U25,SGX MB IRON ORE 65% DERIVATIVES September 2025,SGXAC,SGXAC,FUTURE
M65V25,SGX MB IRON ORE 65% DERIVATIVES October 2025,SGXAC,SGXAC,FUTURE
M65X25,SGX MB IRON ORE 65% DERIVATIVES November 2025,SGXAC,SGXAC,FUTURE
M65Z25,SGX MB IRON ORE 65% DERIVATIVES December 2025,SGXAC,SGXAC,FUTURE
