symbol,description,exchange,listedMarket,securityType
FESG26C12500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 12500,SGXAC,SGXAC,FOPTION
FESG26P12500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 12500,SGXAC,SGXAC,FOPTION
FESG26P12600,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 12600,SGXAC,SGXAC,FOPTION
FESG26P12700,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 12700,SGXAC,SGXAC,FOPTION
FESG26P12800,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 12800,SGXAC,SGXAC,FOPTION
FESG26P12900,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 12900,SGXAC,SGXAC,FOPTION
FESG26C13000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 13000,SGXAC,SGXAC,FOPTION
FESG26P13000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 13000,SGXAC,SGXAC,FOPTION
FESG26C13300,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 13300,SGXAC,SGXAC,FOPTION
FESG26C13400,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 13400,SGXAC,SGXAC,FOPTION
FESG26C13500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 13500,SGXAC,SGXAC,FOPTION
FESG26C13600,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 13600,SGXAC,SGXAC,FOPTION
FESG26C13700,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 13700,SGXAC,SGXAC,FOPTION
FESG26C13800,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 13800,SGXAC,SGXAC,FOPTION
FESG26C13900,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 13900,SGXAC,SGXAC,FOPTION
FESG26C14000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14000,SGXAC,SGXAC,FOPTION
FESG26C14200,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14200,SGXAC,SGXAC,FOPTION
FESG26C14300,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14300,SGXAC,SGXAC,FOPTION
FESG26C14400,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14400,SGXAC,SGXAC,FOPTION
FESG26C14500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14500,SGXAC,SGXAC,FOPTION
FESG26C14600,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14600,SGXAC,SGXAC,FOPTION
FESG26C14700,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14700,SGXAC,SGXAC,FOPTION
FESG26C14800,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14800,SGXAC,SGXAC,FOPTION
FESG26C14900,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 14900,SGXAC,SGXAC,FOPTION
FESG26C15000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 15000,SGXAC,SGXAC,FOPTION
FESG26C16000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 16000,SGXAC,SGXAC,FOPTION
FESG26C17000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 17000,SGXAC,SGXAC,FOPTION
FESG26C17500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 17500,SGXAC,SGXAC,FOPTION
FESG26C18000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 18000,SGXAC,SGXAC,FOPTION
FESG26C18500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 18500,SGXAC,SGXAC,FOPTION
FESG26C19000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 19000,SGXAC,SGXAC,FOPTION
FESG26C19500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 19500,SGXAC,SGXAC,FOPTION
FESG26C20000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 20000,SGXAC,SGXAC,FOPTION
FESG26P5000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 5000,SGXAC,SGXAC,FOPTION
FESG26C5500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 5500,SGXAC,SGXAC,FOPTION
FESG26P5500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 5500,SGXAC,SGXAC,FOPTION
FESG26C6000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 6000,SGXAC,SGXAC,FOPTION
FESG26P6000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 6000,SGXAC,SGXAC,FOPTION
FESG26C6500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 6500,SGXAC,SGXAC,FOPTION
FESG26P6500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 6500,SGXAC,SGXAC,FOPTION
FESG26P6600,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 6600,SGXAC,SGXAC,FOPTION
FESG26P6900,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 6900,SGXAC,SGXAC,FOPTION
FESG26C7000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 7000,SGXAC,SGXAC,FOPTION
FESG26P7000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7000,SGXAC,SGXAC,FOPTION
FESG26P7100,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7100,SGXAC,SGXAC,FOPTION
FESG26P7200,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7200,SGXAC,SGXAC,FOPTION
FESG26P7300,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7300,SGXAC,SGXAC,FOPTION
FESG26P7400,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7400,SGXAC,SGXAC,FOPTION
FESG26C7500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 7500,SGXAC,SGXAC,FOPTION
FESG26P7500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7500,SGXAC,SGXAC,FOPTION
FESG26P7600,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7600,SGXAC,SGXAC,FOPTION
FESG26P7700,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7700,SGXAC,SGXAC,FOPTION
FESG26P7800,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7800,SGXAC,SGXAC,FOPTION
FESG26P7900,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 7900,SGXAC,SGXAC,FOPTION
FESG26C8000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 8000,SGXAC,SGXAC,FOPTION
FESG26P8000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8000,SGXAC,SGXAC,FOPTION
FESG26P8100,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8100,SGXAC,SGXAC,FOPTION
FESG26P8200,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8200,SGXAC,SGXAC,FOPTION
FESG26P8300,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8300,SGXAC,SGXAC,FOPTION
FESG26C8500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 8500,SGXAC,SGXAC,FOPTION
FESG26P8500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8500,SGXAC,SGXAC,FOPTION
FESG26P8600,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8600,SGXAC,SGXAC,FOPTION
FESG26P8700,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8700,SGXAC,SGXAC,FOPTION
FESG26P8800,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8800,SGXAC,SGXAC,FOPTION
FESG26P8900,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 8900,SGXAC,SGXAC,FOPTION
FESG26C9000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 9000,SGXAC,SGXAC,FOPTION
FESG26P9000,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9000,SGXAC,SGXAC,FOPTION
FESG26P9100,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9100,SGXAC,SGXAC,FOPTION
FESG26C9200,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 9200,SGXAC,SGXAC,FOPTION
FESG26P9200,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9200,SGXAC,SGXAC,FOPTION
FESG26C9300,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 9300,SGXAC,SGXAC,FOPTION
FESG26P9300,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9300,SGXAC,SGXAC,FOPTION
FESG26C9400,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 9400,SGXAC,SGXAC,FOPTION
FESG26P9400,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9400,SGXAC,SGXAC,FOPTION
FESG26C9500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 9500,SGXAC,SGXAC,FOPTION
FESG26P9500,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9500,SGXAC,SGXAC,FOPTION
FESG26C9600,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 9600,SGXAC,SGXAC,FOPTION
FESG26P9600,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9600,SGXAC,SGXAC,FOPTION
FESG26C9700,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Call 9700,SGXAC,SGXAC,FOPTION
FESG26P9700,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9700,SGXAC,SGXAC,FOPTION
FESG26P9800,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9800,SGXAC,SGXAC,FOPTION
FESG26P9900,SGX TSI IRON ORE 62% DERIVATIVES SWAP February 2026 Put 9900,SGXAC,SGXAC,FOPTION
FESH26C10000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10000,SGXAC,SGXAC,FOPTION
FESH26P10000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 10000,SGXAC,SGXAC,FOPTION
FESH26C10050,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10050,SGXAC,SGXAC,FOPTION
FESH26C10100,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10100,SGXAC,SGXAC,FOPTION
FESH26P10100,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 10100,SGXAC,SGXAC,FOPTION
FESH26C10200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10200,SGXAC,SGXAC,FOPTION
FESH26P10200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 10200,SGXAC,SGXAC,FOPTION
FESH26C10300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10300,SGXAC,SGXAC,FOPTION
FESH26P10300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 10300,SGXAC,SGXAC,FOPTION
FESH26C10400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10400,SGXAC,SGXAC,FOPTION
FESH26P10400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 10400,SGXAC,SGXAC,FOPTION
FESH26C10500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10500,SGXAC,SGXAC,FOPTION
FESH26P10500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 10500,SGXAC,SGXAC,FOPTION
FESH26C10600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10600,SGXAC,SGXAC,FOPTION
FESH26C10700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10700,SGXAC,SGXAC,FOPTION
FESH26C10800,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10800,SGXAC,SGXAC,FOPTION
FESH26C10900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 10900,SGXAC,SGXAC,FOPTION
FESH26C11000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11000,SGXAC,SGXAC,FOPTION
FESH26P11000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 11000,SGXAC,SGXAC,FOPTION
FESH26C11100,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11100,SGXAC,SGXAC,FOPTION
FESH26C11200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11200,SGXAC,SGXAC,FOPTION
FESH26C11300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11300,SGXAC,SGXAC,FOPTION
FESH26C11400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11400,SGXAC,SGXAC,FOPTION
FESH26C11500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11500,SGXAC,SGXAC,FOPTION
FESH26P11500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 11500,SGXAC,SGXAC,FOPTION
FESH26C11600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11600,SGXAC,SGXAC,FOPTION
FESH26C11700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11700,SGXAC,SGXAC,FOPTION
FESH26C11800,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11800,SGXAC,SGXAC,FOPTION
FESH26C11900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 11900,SGXAC,SGXAC,FOPTION
FESH26C12000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 12000,SGXAC,SGXAC,FOPTION
FESH26P12000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12000,SGXAC,SGXAC,FOPTION
FESH26P12100,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12100,SGXAC,SGXAC,FOPTION
FESH26P12200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12200,SGXAC,SGXAC,FOPTION
FESH26P12300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12300,SGXAC,SGXAC,FOPTION
FESH26P12400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12400,SGXAC,SGXAC,FOPTION
FESH26C12500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 12500,SGXAC,SGXAC,FOPTION
FESH26P12500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12500,SGXAC,SGXAC,FOPTION
FESH26P12600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12600,SGXAC,SGXAC,FOPTION
FESH26P12700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12700,SGXAC,SGXAC,FOPTION
FESH26P12800,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12800,SGXAC,SGXAC,FOPTION
FESH26P12900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 12900,SGXAC,SGXAC,FOPTION
FESH26C13000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 13000,SGXAC,SGXAC,FOPTION
FESH26P13000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 13000,SGXAC,SGXAC,FOPTION
FESH26C13300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 13300,SGXAC,SGXAC,FOPTION
FESH26C13400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 13400,SGXAC,SGXAC,FOPTION
FESH26C13500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 13500,SGXAC,SGXAC,FOPTION
FESH26C13600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 13600,SGXAC,SGXAC,FOPTION
FESH26C13700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 13700,SGXAC,SGXAC,FOPTION
FESH26C13800,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 13800,SGXAC,SGXAC,FOPTION
FESH26C13900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 13900,SGXAC,SGXAC,FOPTION
FESH26C14000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14000,SGXAC,SGXAC,FOPTION
FESH26C14200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14200,SGXAC,SGXAC,FOPTION
FESH26C14300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14300,SGXAC,SGXAC,FOPTION
FESH26C14400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14400,SGXAC,SGXAC,FOPTION
FESH26C14500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14500,SGXAC,SGXAC,FOPTION
FESH26C14600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14600,SGXAC,SGXAC,FOPTION
FESH26C14700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14700,SGXAC,SGXAC,FOPTION
FESH26C14800,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14800,SGXAC,SGXAC,FOPTION
FESH26C14900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 14900,SGXAC,SGXAC,FOPTION
FESH26C15000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 15000,SGXAC,SGXAC,FOPTION
FESH26C16000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 16000,SGXAC,SGXAC,FOPTION
FESH26C17000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 17000,SGXAC,SGXAC,FOPTION
FESH26C17500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 17500,SGXAC,SGXAC,FOPTION
FESH26C18000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 18000,SGXAC,SGXAC,FOPTION
FESH26C18500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 18500,SGXAC,SGXAC,FOPTION
FESH26C19000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 19000,SGXAC,SGXAC,FOPTION
FESH26C19500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 19500,SGXAC,SGXAC,FOPTION
FESH26C20000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 20000,SGXAC,SGXAC,FOPTION
FESH26P5000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 5000,SGXAC,SGXAC,FOPTION
FESH26C5500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 5500,SGXAC,SGXAC,FOPTION
FESH26P5500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 5500,SGXAC,SGXAC,FOPTION
FESH26C6000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 6000,SGXAC,SGXAC,FOPTION
FESH26P6000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 6000,SGXAC,SGXAC,FOPTION
FESH26C6500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 6500,SGXAC,SGXAC,FOPTION
FESH26P6500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 6500,SGXAC,SGXAC,FOPTION
FESH26P6600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 6600,SGXAC,SGXAC,FOPTION
FESH26P6900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 6900,SGXAC,SGXAC,FOPTION
FESH26C7000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 7000,SGXAC,SGXAC,FOPTION
FESH26P7000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7000,SGXAC,SGXAC,FOPTION
FESH26P7100,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7100,SGXAC,SGXAC,FOPTION
FESH26P7200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7200,SGXAC,SGXAC,FOPTION
FESH26P7300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7300,SGXAC,SGXAC,FOPTION
FESH26P7400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7400,SGXAC,SGXAC,FOPTION
FESH26C7500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 7500,SGXAC,SGXAC,FOPTION
FESH26P7500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7500,SGXAC,SGXAC,FOPTION
FESH26P7600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7600,SGXAC,SGXAC,FOPTION
FESH26P7700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7700,SGXAC,SGXAC,FOPTION
FESH26P7800,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7800,SGXAC,SGXAC,FOPTION
FESH26P7900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 7900,SGXAC,SGXAC,FOPTION
FESH26C8000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 8000,SGXAC,SGXAC,FOPTION
FESH26P8000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8000,SGXAC,SGXAC,FOPTION
FESH26P8100,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8100,SGXAC,SGXAC,FOPTION
FESH26P8200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8200,SGXAC,SGXAC,FOPTION
FESH26P8300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8300,SGXAC,SGXAC,FOPTION
FESH26C8500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 8500,SGXAC,SGXAC,FOPTION
FESH26P8500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8500,SGXAC,SGXAC,FOPTION
FESH26P8600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8600,SGXAC,SGXAC,FOPTION
FESH26P8700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8700,SGXAC,SGXAC,FOPTION
FESH26P8800,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8800,SGXAC,SGXAC,FOPTION
FESH26P8900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 8900,SGXAC,SGXAC,FOPTION
FESH26C9000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 9000,SGXAC,SGXAC,FOPTION
FESH26P9000,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9000,SGXAC,SGXAC,FOPTION
FESH26P9100,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9100,SGXAC,SGXAC,FOPTION
FESH26C9200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 9200,SGXAC,SGXAC,FOPTION
FESH26P9200,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9200,SGXAC,SGXAC,FOPTION
FESH26C9300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 9300,SGXAC,SGXAC,FOPTION
FESH26P9300,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9300,SGXAC,SGXAC,FOPTION
FESH26C9400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 9400,SGXAC,SGXAC,FOPTION
FESH26P9400,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9400,SGXAC,SGXAC,FOPTION
FESH26C9500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 9500,SGXAC,SGXAC,FOPTION
FESH26P9500,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9500,SGXAC,SGXAC,FOPTION
FESH26C9600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 9600,SGXAC,SGXAC,FOPTION
FESH26P9600,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9600,SGXAC,SGXAC,FOPTION
FESH26C9700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Call 9700,SGXAC,SGXAC,FOPTION
FESH26P9700,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9700,SGXAC,SGXAC,FOPTION
FESH26P9800,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9800,SGXAC,SGXAC,FOPTION
FESH26P9900,SGX TSI IRON ORE 62% DERIVATIVES SWAP March 2026 Put 9900,SGXAC,SGXAC,FOPTION
FESJ26C10000,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10000,SGXAC,SGXAC,FOPTION
FESJ26P10000,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Put 10000,SGXAC,SGXAC,FOPTION
FESJ26C10100,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10100,SGXAC,SGXAC,FOPTION
FESJ26P10100,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Put 10100,SGXAC,SGXAC,FOPTION
FESJ26C10200,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10200,SGXAC,SGXAC,FOPTION
FESJ26P10200,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Put 10200,SGXAC,SGXAC,FOPTION
FESJ26C10300,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10300,SGXAC,SGXAC,FOPTION
FESJ26P10300,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Put 10300,SGXAC,SGXAC,FOPTION
FESJ26C10400,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10400,SGXAC,SGXAC,FOPTION
FESJ26P10400,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Put 10400,SGXAC,SGXAC,FOPTION
FESJ26C10500,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10500,SGXAC,SGXAC,FOPTION
FESJ26P10500,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Put 10500,SGXAC,SGXAC,FOPTION
FESJ26C10600,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10600,SGXAC,SGXAC,FOPTION
FESJ26C10700,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10700,SGXAC,SGXAC,FOPTION
FESJ26C10800,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10800,SGXAC,SGXAC,FOPTION
FESJ26C10900,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 10900,SGXAC,SGXAC,FOPTION
FESJ26C11000,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 11000,SGXAC,SGXAC,FOPTION
FESJ26P11000,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Put 11000,SGXAC,SGXAC,FOPTION
FESJ26C11100,SGX TSI IRON ORE 62% DERIVATIVES SWAP April 2026 Call 11100,SGXAC,SGXAC,FOPTION
