symbol,description,exchange,listedMarket,securityType
@BOQ25-@BOF27,SOYBEAN OIL Aug 25/Jan 27,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BOH27,SOYBEAN OIL Aug 25/Mar 27,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BOK27,SOYBEAN OIL Aug 25/May 27,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BON27,SOYBEAN OIL Aug 25/Jul 27,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BOQ27,SOYBEAN OIL Aug 25/Aug 27,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BOU27,SOYBEAN OIL Aug 25/Sep 27,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BOV27,SOYBEAN OIL Aug 25/Oct 27,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BOZ27,SOYBEAN OIL Aug 25/Dec 27,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BON28,SOYBEAN OIL Aug 25/Jul 28,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BOV28,SOYBEAN OIL Aug 25/Oct 28,CBOT,CBOT_GBX,SPREAD
@BOQ25-@BOZ28,SOYBEAN OIL Aug 25/Dec 28,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOV25,SOYBEAN OIL Sep 25/Oct 25,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOZ25,SOYBEAN OIL Sep 25/Dec 25,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOF26,SOYBEAN OIL Sep 25/Jan 26,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOH26,SOYBEAN OIL Sep 25/Mar 26,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOK26,SOYBEAN OIL Sep 25/May 26,CBOT,CBOT_GBX,SPREAD
@BOU25-@BON26,SOYBEAN OIL Sep 25/Jul 26,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOQ26,SOYBEAN OIL Sep 25/Aug 26,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOU26,SOYBEAN OIL Sep 25/Sep 26,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOV26,SOYBEAN OIL Sep 25/Oct 26,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOZ26,SOYBEAN OIL Sep 25/Dec 26,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOF27,SOYBEAN OIL Sep 25/Jan 27,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOH27,SOYBEAN OIL Sep 25/Mar 27,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOK27,SOYBEAN OIL Sep 25/May 27,CBOT,CBOT_GBX,SPREAD
@BOU25-@BON27,SOYBEAN OIL Sep 25/Jul 27,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOQ27,SOYBEAN OIL Sep 25/Aug 27,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOU27,SOYBEAN OIL Sep 25/Sep 27,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOV27,SOYBEAN OIL Sep 25/Oct 27,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOZ27,SOYBEAN OIL Sep 25/Dec 27,CBOT,CBOT_GBX,SPREAD
@BOU25-@BON28,SOYBEAN OIL Sep 25/Jul 28,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOV28,SOYBEAN OIL Sep 25/Oct 28,CBOT,CBOT_GBX,SPREAD
@BOU25-@BOZ28,SOYBEAN OIL Sep 25/Dec 28,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOZ25,SOYBEAN OIL Oct 25/Dec 25,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOF26,SOYBEAN OIL Oct 25/Jan 26,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOH26,SOYBEAN OIL Oct 25/Mar 26,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOK26,SOYBEAN OIL Oct 25/May 26,CBOT,CBOT_GBX,SPREAD
@BOV25-@BON26,SOYBEAN OIL Oct 25/Jul 26,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOQ26,SOYBEAN OIL Oct 25/Aug 26,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOU26,SOYBEAN OIL Oct 25/Sep 26,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOV26,SOYBEAN OIL Oct 25/Oct 26,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOZ26,SOYBEAN OIL Oct 25/Dec 26,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOF27,SOYBEAN OIL Oct 25/Jan 27,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOH27,SOYBEAN OIL Oct 25/Mar 27,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOK27,SOYBEAN OIL Oct 25/May 27,CBOT,CBOT_GBX,SPREAD
@BOV25-@BON27,SOYBEAN OIL Oct 25/Jul 27,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOQ27,SOYBEAN OIL Oct 25/Aug 27,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOU27,SOYBEAN OIL Oct 25/Sep 27,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOV27,SOYBEAN OIL Oct 25/Oct 27,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOZ27,SOYBEAN OIL Oct 25/Dec 27,CBOT,CBOT_GBX,SPREAD
@BOV25-@BON28,SOYBEAN OIL Oct 25/Jul 28,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOV28,SOYBEAN OIL Oct 25/Oct 28,CBOT,CBOT_GBX,SPREAD
@BOV25-@BOZ28,SOYBEAN OIL Oct 25/Dec 28,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOF26,SOYBEAN OIL Dec 25/Jan 26,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOH26,SOYBEAN OIL Dec 25/Mar 26,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOK26,SOYBEAN OIL Dec 25/May 26,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BON26,SOYBEAN OIL Dec 25/Jul 26,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOQ26,SOYBEAN OIL Dec 25/Aug 26,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOU26,SOYBEAN OIL Dec 25/Sep 26,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOV26,SOYBEAN OIL Dec 25/Oct 26,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOZ26,SOYBEAN OIL Dec 25/Dec 26,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOF27,SOYBEAN OIL Dec 25/Jan 27,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOH27,SOYBEAN OIL Dec 25/Mar 27,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOK27,SOYBEAN OIL Dec 25/May 27,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BON27,SOYBEAN OIL Dec 25/Jul 27,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOQ27,SOYBEAN OIL Dec 25/Aug 27,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOU27,SOYBEAN OIL Dec 25/Sep 27,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOV27,SOYBEAN OIL Dec 25/Oct 27,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOZ27,SOYBEAN OIL Dec 25/Dec 27,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BON28,SOYBEAN OIL Dec 25/Jul 28,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOV28,SOYBEAN OIL Dec 25/Oct 28,CBOT,CBOT_GBX,SPREAD
@BOZ25-@BOZ28,SOYBEAN OIL Dec 25/Dec 28,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOH26,SOYBEAN OIL Jan 26/Mar 26,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOK26,SOYBEAN OIL Jan 26/May 26,CBOT,CBOT_GBX,SPREAD
@BOF26-@BON26,SOYBEAN OIL Jan 26/Jul 26,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOQ26,SOYBEAN OIL Jan 26/Aug 26,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOU26,SOYBEAN OIL Jan 26/Sep 26,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOV26,SOYBEAN OIL Jan 26/Oct 26,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOZ26,SOYBEAN OIL Jan 26/Dec 26,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOF27,SOYBEAN OIL Jan 26/Jan 27,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOH27,SOYBEAN OIL Jan 26/Mar 27,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOK27,SOYBEAN OIL Jan 26/May 27,CBOT,CBOT_GBX,SPREAD
@BOF26-@BON27,SOYBEAN OIL Jan 26/Jul 27,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOQ27,SOYBEAN OIL Jan 26/Aug 27,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOU27,SOYBEAN OIL Jan 26/Sep 27,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOV27,SOYBEAN OIL Jan 26/Oct 27,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOZ27,SOYBEAN OIL Jan 26/Dec 27,CBOT,CBOT_GBX,SPREAD
@BOF26-@BON28,SOYBEAN OIL Jan 26/Jul 28,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOV28,SOYBEAN OIL Jan 26/Oct 28,CBOT,CBOT_GBX,SPREAD
@BOF26-@BOZ28,SOYBEAN OIL Jan 26/Dec 28,CBOT,CBOT_GBX,SPREAD
@BOH26-@BOK26,SOYBEAN OIL Mar 26/May 26,CBOT,CBOT_GBX,SPREAD
@BOH26-@BON26,SOYBEAN OIL Mar 26/Jul 26,CBOT,CBOT_GBX,SPREAD
@BOH26-@BOQ26,SOYBEAN OIL Mar 26/Aug 26,CBOT,CBOT_GBX,SPREAD
