symbol,description,exchange,listedMarket,securityType
ABT.OI.Z,BUTTER Future Total Open Interest,EEXAG,EEXAG,COMBINED_FUTURE
ABT.VOL.Z,BUTTER Future Total Volume,EEXAG,EEXAG,COMBINED_FUTURE
APP.OI.Z,EUROPEAN PROCESSING POTATO Future Total Open Interest,EEXAG,EEXAG,COMBINED_FUTURE
APP.VOL.Z,EUROPEAN PROCESSING POTATO Future Total Volume,EEXAG,EEXAG,COMBINED_FUTURE
ASK.OI.Z,SKIMMED MILK POWDER Future Total Open Interest,EEXAG,EEXAG,COMBINED_FUTURE
ASK.VOL.Z,SKIMMED MILK POWDER Future Total Volume,EEXAG,EEXAG,COMBINED_FUTURE
AWH.OI.Z,EUROPEAN WHEY POWDER Future Total Open Interest,EEXAG,EEXAG,COMBINED_FUTURE
AWH.VOL.Z,EUROPEAN WHEY POWDER Future Total Volume,EEXAG,EEXAG,COMBINED_FUTURE
