symbol,description,exchange,listedMarket,securityType
XIN0UL3X.X,FTSE CHN 50 3X DAILY LEVERAGED,FTSE,FTSE,INDEX
XIN0US3X.X,FTSE CHN 50 3X DAILY SHORT,FTSE,FTSE,INDEX
XIN0US1X.X,FTSE CHN 50 DAILY SHORT,FTSE,FTSE,INDEX
XIN0.X,FTSE CHN 50 HKD,FTSE,FTSE,INDEX
FXTM.X,FTSE CHN 50 MINI,FTSE,FTSE,INDEX
XIN0N.X,FTSE CHN 50 NET TAX,FTSE,FTSE,INDEX
XIN0CN.X,FTSE CHN 50 NET TAX CAD,FTSE,FTSE,INDEX
XIN0UN.X,FTSE CHN 50 NET TAX USD,FTSE,FTSE,INDEX
XIN0U.X,FTSE CHN 50 USD,FTSE,FTSE,INDEX
FQCAY.X,FTSE CHN A,FTSE,FTSE,INDEX
XIN150.X,FTSE CHN A 150,FTSE,FTSE,INDEX
XIN3.X,FTSE CHN A 200,FTSE,FTSE,INDEX
XIN5.X,FTSE CHN A 400,FTSE,FTSE,INDEX
XIN4.X,FTSE CHN A 600,FTSE,FTSE,INDEX
XIN4502010.X,FTSE CHN A 600 AEROSPACE & DEFENSE,FTSE,FTSE,INDEX
XIN4601020.X,FTSE CHN A 600 ALTERNATIVE ENERGY,FTSE,FTSE,INDEX
XIN4401010.X,FTSE CHN A 600 AUTOMOBILES & PARTS,FTSE,FTSE,INDEX
XIN4301010.X,FTSE CHN A 600 BANKS,FTSE,FTSE,INDEX
XIN455.X,FTSE CHN A 600 BASIC MATERIALS,FTSE,FTSE,INDEX
XIN4451010.X,FTSE CHN A 600 BEVERAGES,FTSE,FTSE,INDEX
XIN4552010.X,FTSE CHN A 600 CHEMICALS,FTSE,FTSE,INDEX
XIN4501010.X,FTSE CHN A 600 CONSTRUCTION & MATERIALS,FTSE,FTSE,INDEX
XIN440.X,FTSE CHN A 600 CONSUMER DISCRETIONARY,FTSE,FTSE,INDEX
XIN445.X,FTSE CHN A 600 CONSUMER STAPLES,FTSE,FTSE,INDEX
XIN4651010.X,FTSE CHN A 600 ELECTRICITY,FTSE,FTSE,INDEX
XIN4502020.X,FTSE CHN A 600 ELECTRONIC EQUIPMENT,FTSE,FTSE,INDEX
XIN460.X,FTSE CHN A 600 ENERGY,FTSE,FTSE,INDEX
XIN4302010.X,FTSE CHN A 600 FINANCE & CREDIT SRVCS,FTSE,FTSE,INDEX
XIN430.X,FTSE CHN A 600 FINANCIALS,FTSE,FTSE,INDEX
XIN4451020.X,FTSE CHN A 600 FOOD PRODUCERS,FTSE,FTSE,INDEX
XIN4651020.X,"FTSE CHN A 600 GAS, WATER & UTILITIES",FTSE,FTSE,INDEX
XIN4502030.X,FTSE CHN A 600 GENERAL INDUSTRIALS,FTSE,FTSE,INDEX
XIN420.X,FTSE CHN A 600 HEALTH CARE,FTSE,FTSE,INDEX
XIN4201010.X,FTSE CHN A 600 HEALTH CARE PROVIDERS,FTSE,FTSE,INDEX
XIN4402020.X,FTSE CHN A 600 HOME GOODS & CONSTRUCTION,FTSE,FTSE,INDEX
XIN4551020.X,FTSE CHN A 600 INDU METALS & MINING,FTSE,FTSE,INDEX
XIN4502060.X,FTSE CHN A 600 INDU TRANSPORTATION,FTSE,FTSE,INDEX
XIN4502040.X,FTSE CHN A 600 INDUSTRIAL ENGINEERING,FTSE,FTSE,INDEX
XIN4551010.X,FTSE CHN A 600 INDUSTRIAL MATERIALS,FTSE,FTSE,INDEX
XIN4502050.X,FTSE CHN A 600 INDUSTRIAL SUPPORT SRVCS,FTSE,FTSE,INDEX
XIN450.X,FTSE CHN A 600 INDUSTRIALS,FTSE,FTSE,INDEX
XIN4302020.X,FTSE CHN A 600 INVESTMENT BANKING SRVCS,FTSE,FTSE,INDEX
XIN4402030.X,FTSE CHN A 600 LEISURE GOODS,FTSE,FTSE,INDEX
XIN4303010.X,FTSE CHN A 600 LIFE INSURANCE,FTSE,FTSE,INDEX
XIN4403010.X,FTSE CHN A 600 MEDIA,FTSE,FTSE,INDEX
XIN4201020.X,FTSE CHN A 600 MEDICAL EQP & SRVCS,FTSE,FTSE,INDEX
XIN4303020.X,FTSE CHN A 600 NONLIFE INSURANCE,FTSE,FTSE,INDEX
XIN4601010.X,"FTSE CHN A 600 OIL, GAS & COAL",FTSE,FTSE,INDEX
XIN4452010.X,FTSE CHN A 600 PERSONAL CARE STORES,FTSE,FTSE,INDEX
XIN4402040.X,FTSE CHN A 600 PERSONAL GOODS,FTSE,FTSE,INDEX
XIN4201030.X,FTSE CHN A 600 PHARMA & BIOTECH,FTSE,FTSE,INDEX
XIN4551030.X,FTSE CHN A 600 PRECIOUS METALS & MINING,FTSE,FTSE,INDEX
XIN435.X,FTSE CHN A 600 REAL ESTATE,FTSE,FTSE,INDEX
XIN4351010.X,FTSE CHN A 600 REAL ESTE INVST & SRVCS,FTSE,FTSE,INDEX
XIN4404010.X,FTSE CHN A 600 RETAILERS,FTSE,FTSE,INDEX
XIN4101010.X,FTSE CHN A 600 SOFTWARE & COMPUTER SRVCS,FTSE,FTSE,INDEX
XIN4101020.X,FTSE CHN A 600 TECH HARDWARE & EQP,FTSE,FTSE,INDEX
XIN410.X,FTSE CHN A 600 TECHNOLOGY,FTSE,FTSE,INDEX
XIN4151010.X,FTSE CHN A 600 TELECOM EQUIPMENT,FTSE,FTSE,INDEX
XIN4151020.X,FTSE CHN A 600 TELECOM SERVICE PROVIDERS,FTSE,FTSE,INDEX
XIN415.X,FTSE CHN A 600 TELECOMMUNICATIONS,FTSE,FTSE,INDEX
XIN4405010.X,FTSE CHN A 600 TRAVEL & LEISURE,FTSE,FTSE,INDEX
XIN465.X,FTSE CHN A 600 UTILITIES,FTSE,FTSE,INDEX
XIN4651030.X,FTSE CHN A 600 WASTE & DISPOSAL SRVCS,FTSE,FTSE,INDEX
FQCAACY.X,FTSE CHN A ALL CAP,FTSE,FTSE,INDEX
FQCAN.X,FTSE CHN A NET TAX,FTSE,FTSE,INDEX
FQCANU.X,FTSE CHN A NET TAX USD,FTSE,FTSE,INDEX
FCASC.X,FTSE CHN A STOCK CONNECT CNY,FTSE,FTSE,INDEX
FCASCN.X,FTSE CHN A STOCK CONNECT CNY NET TAX,FTSE,FTSE,INDEX
FCAH50.X,FTSE CHN A-H 50,FTSE,FTSE,INDEX
XIN9.X,FTSE CHN A50,FTSE,FTSE,INDEX
XINA50N.X,FTSE CHN A50 NET,FTSE,FTSE,INDEX
XINA50AN.X,FTSE CHN A50 NET TAX AUD,FTSE,FTSE,INDEX
GPCSSA50.X,FTSE CHN A50 SHARIAH,FTSE,FTSE,INDEX
XINBV.X,FTSE CHN BLUE CHIP VALUE 100,FTSE,FTSE,INDEX
FCATCR.X,FTSE CHN INCL A 25% TECH CAPPED NET TAX,FTSE,FTSE,INDEX
FCATC.X,FTSE CHN INCL A 25% TECHNOLOGY CAPPED,FTSE,FTSE,INDEX
NSHREACN.X,FTSE CHN N SHARE ALL CAP CAPPED NET TAX,FTSE,FTSE,INDEX
GPCCH005.X,FTSE CHN QLTY DIV SUSTAIN PROSPERITY NT,FTSE,FTSE,INDEX
FTCRCHN.X,FTSE CHN RIC CAPPED,FTSE,FTSE,INDEX
FTCRCHNN.X,FTSE CHN RIC CAPPED NET TAX,FTSE,FTSE,INDEX
GPCCH003.X,FTSE CHN SOE SUSTAINABLE PROSPERITY,FTSE,FTSE,INDEX
FCNBCA.X,FTSE CNBC ASIA 100,FTSE,FTSE,INDEX
FCNBCA55.X,FTSE CNBC ASIA 100 BASIC MATERIALS,FTSE,FTSE,INDEX
FCNBCA40.X,FTSE CNBC ASIA 100 CONSUMER DISC,FTSE,FTSE,INDEX
FCNBCA45.X,FTSE CNBC ASIA 100 CONSUMER STAPLES,FTSE,FTSE,INDEX
FCNBCA60.X,FTSE CNBC ASIA 100 ENERGY,FTSE,FTSE,INDEX
FCNBCA30.X,FTSE CNBC ASIA 100 FINANCIALS,FTSE,FTSE,INDEX
FCNBCA20.X,FTSE CNBC ASIA 100 HEALTH CARE,FTSE,FTSE,INDEX
FCNBCA50.X,FTSE CNBC ASIA 100 INDUSTRIALS,FTSE,FTSE,INDEX
FCNBCA35.X,FTSE CNBC ASIA 100 REAL ESTATE,FTSE,FTSE,INDEX
FCNBCA10.X,FTSE CNBC ASIA 100 TECHNOLOGY,FTSE,FTSE,INDEX
FCNBCA15.X,FTSE CNBC ASIA 100 TELECOMMUNICATIONS,FTSE,FTSE,INDEX
FCNBCA65.X,FTSE CNBC ASIA 100 UTILITIES,FTSE,FTSE,INDEX
FCNBCG.X,FTSE CNBC GLOBAL 300,FTSE,FTSE,INDEX
FCNBCG4010.X,FTSE CNBC GLOBAL 300 AUTOS & PARTS,FTSE,FTSE,INDEX
FCNBCG3010.X,FTSE CNBC GLOBAL 300 BANKS,FTSE,FTSE,INDEX
FCNBCG5510.X,FTSE CNBC GLOBAL 300 BASIC RESOURCES,FTSE,FTSE,INDEX
FCNBCG5520.X,FTSE CNBC GLOBAL 300 CHEMICALS,FTSE,FTSE,INDEX
FCNBCG4020.X,FTSE CNBC GLOBAL 300 CNSMR PRDCT & SRVCS,FTSE,FTSE,INDEX
FCNBCG5010.X,FTSE CNBC GLOBAL 300 CONSTRUCTION,FTSE,FTSE,INDEX
FCNBCG6010.X,FTSE CNBC GLOBAL 300 ENERGY,FTSE,FTSE,INDEX
FCNBCG3020.X,FTSE CNBC GLOBAL 300 FINANCIAL SERVICES,FTSE,FTSE,INDEX
FCNBCG4510.X,"FTSE CNBC GLOBAL 300 FOOD, BEV & TOBACCO",FTSE,FTSE,INDEX
FCNBCG2010.X,FTSE CNBC GLOBAL 300 HEALTH CARE,FTSE,FTSE,INDEX
FCNBCG5020.X,FTSE CNBC GLOBAL 300 INDU GOODS & SRVCS,FTSE,FTSE,INDEX
FCNBCG3030.X,FTSE CNBC GLOBAL 300 INSURANCE,FTSE,FTSE,INDEX
FCNBCG4030.X,FTSE CNBC GLOBAL 300 MEDIA,FTSE,FTSE,INDEX
FCNBCG4520.X,FTSE CNBC GLOBAL 300 PRS CARE STORES,FTSE,FTSE,INDEX
FCNBCG3510.X,FTSE CNBC GLOBAL 300 REAL ESTATE,FTSE,FTSE,INDEX
FCNBCG4040.X,FTSE CNBC GLOBAL 300 RETAIL,FTSE,FTSE,INDEX
FCNBCG1010.X,FTSE CNBC GLOBAL 300 TECHNOLOGY,FTSE,FTSE,INDEX
FCNBCG1510.X,FTSE CNBC GLOBAL 300 TELECOMMUNICATIONS,FTSE,FTSE,INDEX
FCNBCG4050.X,FTSE CNBC GLOBAL 300 TRAVEL & LEISURE,FTSE,FTSE,INDEX
FCNBCG6510.X,FTSE CNBC GLOBAL 300 UTILITIES,FTSE,FTSE,INDEX
WICOL.X,FTSE COLOMBIA,FTSE,FTSE,INDEX
SSCOL.X,FTSE COLOPLAST B,FTSE,FTSE,INDEX
SSACA.X,FTSE CREDIT AGRICOLE,FTSE,FTSE,INDEX
FCSE.X,FTSE CSE MOROCCO 15,FTSE,FTSE,INDEX
FCSELIQ.X,FTSE CSE MOROCCO ALL-LIQUID,FTSE,FTSE,INDEX
GPSUN001.X,FTSE CUSTM MPF DVLP SLCT CNTRYS ESG LO C,FTSE,FTSE,INDEX
NAXUKN.X,FTSE CUSTOM 150 EQUAL WEIGHT DISC RET NT,FTSE,FTSE,INDEX
GPBGI028.X,FTSE CUSTOM CHN 50 CAD,FTSE,FTSE,INDEX
GPTRP006.X,FTSE CUSTOM PACER GLOBAL HIGH DIV NT,FTSE,FTSE,INDEX
GPCSP008.X,FTSE CUSTOM SOUTHBOUND STOCK HIGH DIV,FTSE,FTSE,INDEX
GPCSP009.X,FTSE CUSTOM SOUTHBOUND STOCK HIGH DIV NT,FTSE,FTSE,INDEX
NAKUKESG.X,FTSE CUSTOM UK 150 ESG LEADERS,FTSE,FTSE,INDEX
WICZH.X,FTSE CZECH REPUBLIC,FTSE,FTSE,INDEX
SSBNFP.X,FTSE DANONE,FTSE,FTSE,INDEX
SSDAN.X,FTSE DANSKE BANK A/S,FTSE,FTSE,INDEX
SSDSY.X,FTSE DASSAULT SYSTEMES,FTSE,FTSE,INDEX
WIDEN.X,FTSE DENMARK,FTSE,FTSE,INDEX
NDKX.X,FTSE DENMARK 20,FTSE,FTSE,INDEX
SSDBKG.X,FTSE DEUTSCHE BANK AG,FTSE,FTSE,INDEX
SD13.X,FTSE DEV EUR SMALL CAP,FTSE,FTSE,INDEX
SD14.X,FTSE DEV EUR SMALL CAP EX UK,FTSE,FTSE,INDEX
SD12.X,FTSE DEV SMALL CAP EX NAM,FTSE,FTSE,INDEX
SD11.X,FTSE DEV SMALL CAP EX US,FTSE,FTSE,INDEX
AD01.X,FTSE DEVELOPED,FTSE,FTSE,INDEX
AD17.X,FTSE DEVELOPED ALL CAP EX NAM,FTSE,FTSE,INDEX
AD09.X,FTSE DEVELOPED ALL CAP EX USA,FTSE,FTSE,INDEX
ACDAPR.X,FTSE DEVELOPED APAC ALL CAP NET TAX,FTSE,FTSE,INDEX
AWDPAC.X,FTSE DEVELOPED ASIA PACIFIC,FTSE,FTSE,INDEX
AWDPACXJ.X,FTSE DEVELOPED ASIA PACIFIC EX JPN,FTSE,FTSE,INDEX
AWDPCXJE.X,FTSE DEVELOPED ASIA PACIFIC EX JPN,FTSE,FTSE,INDEX
AWDPCXJG.X,FTSE DEVELOPED ASIA PACIFIC EX JPN,FTSE,FTSE,INDEX
AWDPXJC.X,FTSE DEVELOPED ASIA PACIFIC EX JPN,FTSE,FTSE,INDEX
FDBR.X,FTSE DEVELOPED BASIC RESOURCES,FTSE,FTSE,INDEX
FDCICAN.X,FTSE DEVELOPED CORE INFRA 50/50 NET TAX,FTSE,FTSE,INDEX
FDCICUN.X,FTSE DEVELOPED CORE INFRA 50/50 NET TAX,FTSE,FTSE,INDEX
FDCIITA.X,FTSE DEVELOPED CORE INFRASTRUCTURE NET,FTSE,FTSE,INDEX
AD06.X,FTSE DEVELOPED EUR,FTSE,FTSE,INDEX
AWDEURSC.X,FTSE DEVELOPED EUR,FTSE,FTSE,INDEX
AWDEURSG.X,FTSE DEVELOPED EUR,FTSE,FTSE,INDEX
AWDEURSE.X,FTSE DEVELOPED EUR - EUR,FTSE,FTSE,INDEX
AD13.X,FTSE DEVELOPED EUR ALL CAP,FTSE,FTSE,INDEX
AD20.X,FTSE DEVELOPED EUR ALL CAP EX UK,FTSE,FTSE,INDEX
ACDER.X,FTSE DEVELOPED EUR ALL CAP NET TAX,FTSE,FTSE,INDEX
FDEBR.X,FTSE DEVELOPED EUR BASIC RESOURCES,FTSE,FTSE,INDEX
FDEUCPFN.X,FTSE DEVELOPED EUR COMP FACTOR NET TAX,FTSE,FTSE,INDEX
FDEUCPF.X,FTSE DEVELOPED EUR COMPREHENSIVE FACTOR,FTSE,FTSE,INDEX
AD07.X,FTSE DEVELOPED EUR EX UK,FTSE,FTSE,INDEX
AWNT05.X,FTSE DEVELOPED EUR EX UK NET TAX,FTSE,FTSE,INDEX
AWNT05CH.X,FTSE DEVELOPED EUR EX UK NET TAX CHF,FTSE,FTSE,INDEX
AWNT05EU.X,FTSE DEVELOPED EUR EX UK NET TAX EUR,FTSE,FTSE,INDEX
AWNT05UK.X,FTSE DEVELOPED EUR EX UK NET TAX GBP,FTSE,FTSE,INDEX
AWNT06HK.X,FTSE DEVELOPED EUR NET TAX HKD,FTSE,FTSE,INDEX
FTCRDEUR.X,FTSE DEVELOPED EUR RIC CAPPED,FTSE,FTSE,INDEX
FTCRDERN.X,FTSE DEVELOPED EUR RIC CAPPED NET TAX,FTSE,FTSE,INDEX
AWDEURU.X,FTSE DEVELOPED EUR UNHEDGED USD,FTSE,FTSE,INDEX
AWDEZ.X,FTSE DEVELOPED EUROZONE,FTSE,FTSE,INDEX
AWDEZN.X,FTSE DEVELOPED EUROZONE NET TAX,FTSE,FTSE,INDEX
AD05.X,FTSE DEVELOPED EX JPN,FTSE,FTSE,INDEX
AWDXMSV.X,FTSE DEVELOPED EX KOR JPN 2MOM/SIZE/VAL,FTSE,FTSE,INDEX
AWDXQV.X,FTSE DEVELOPED EX KOR JPN 2QUAL/2VOL,FTSE,FTSE,INDEX
AWDXSV.X,FTSE DEVELOPED EX KOR JPN 2SIZE/2VAL,FTSE,FTSE,INDEX
AD03.X,FTSE DEVELOPED EX NAM,FTSE,FTSE,INDEX
AWNT13.X,FTSE DEVELOPED EX NAM - NET TAX,FTSE,FTSE,INDEX
GPVAN112.X,FTSE DEVELOPED EX NAM HIGH DIV YIELD,FTSE,FTSE,INDEX
AWDXNAR.X,FTSE DEVELOPED EX NAM NET TAX,FTSE,FTSE,INDEX
AWDXNAU.X,FTSE DEVELOPED EX NAM UNHEDGED USD,FTSE,FTSE,INDEX
AD04.X,FTSE DEVELOPED EX UK,FTSE,FTSE,INDEX
AD02.X,FTSE DEVELOPED EX US,FTSE,FTSE,INDEX
FDXUMQVC.X,FTSE DEVELOPED EX US 2MOM/2QUAL/2VOL,FTSE,FTSE,INDEX
FDXUMSVC.X,FTSE DEVELOPED EX US 2MOM/SIZE/VAL,FTSE,FTSE,INDEX
FDXUQVC.X,FTSE DEVELOPED EX US 2QUAL/2VOL,FTSE,FTSE,INDEX
FDXUQVCN.X,FTSE DEVELOPED EX US 2QUAL/2VOL NET TAX,FTSE,FTSE,INDEX
FDXUSVC.X,FTSE DEVELOPED EX US 2SIZE/2VAL,FTSE,FTSE,INDEX
FDXUSVCN.X,FTSE DEVELOPED EX US 2SIZE/2VAL NET TAX,FTSE,FTSE,INDEX
ACDXUSR.X,FTSE DEVELOPED EX US ALL CAP NET TAX,FTSE,FTSE,INDEX
AWNT04.X,FTSE DEVELOPED NET TAX,FTSE,FTSE,INDEX
AWNT04CH.X,FTSE DEVELOPED NET TAX CHF,FTSE,FTSE,INDEX
AWNT04EU.X,FTSE DEVELOPED NET TAX EUR,FTSE,FTSE,INDEX
AWNT04UK.X,FTSE DEVELOPED NET TAX GBP,FTSE,FTSE,INDEX
SCDN.X,FTSE DEVELOPED SMALL CAP NET TAX,FTSE,FTSE,INDEX
SCDNCH.X,FTSE DEVELOPED SMALL CAP NET TAX CHF,FTSE,FTSE,INDEX
SCDNEU.X,FTSE DEVELOPED SMALL CAP NET TAX EUR,FTSE,FTSE,INDEX
SCDNUK.X,FTSE DEVELOPED SMALL CAP NET TAX GBP,FTSE,FTSE,INDEX
GPSCW002.X,FTSE DEVELOPED SMCP EX US LQD NET TAX,FTSE,FTSE,INDEX
FDIC50.X,FTSE DIVEST-INVEST CHN A50,FTSE,FTSE,INDEX
FDIC50U.X,FTSE DIVEST-INVEST CHN A50 USD,FTSE,FTSE,INDEX
SSDNB.X,FTSE DNB BANK ASA,FTSE,FTSE,INDEX
SSP911.X,FTSE DR ING HC F PORSCHE AG,FTSE,FTSE,INDEX
GPBTS001.X,FTSE DVLP CORE INFRA TPI CLIMATE TRANS,FTSE,FTSE,INDEX
AWDEAPSN.X,FTSE DVLP EUR AUTOS & PARTS SLCT NT,FTSE,FTSE,INDEX
AWDEAPS.X,FTSE DVLP EUR AUTOS & PARTS SLCT PR,FTSE,FTSE,INDEX
FDEBRN.X,FTSE DVLP EUR BASIC RESOURCES NET TAX,FTSE,FTSE,INDEX
FDEBRE.X,FTSE DVLP EUR BASIC RESOURCES SLCT EUR,FTSE,FTSE,INDEX
FDECICN.X,FTSE DVLP EUR CORE INFRA CAPPED NET TAX,FTSE,FTSE,INDEX
HDLVDEUN.X,FTSE DVLP EUR EX UK HIGH DIV LOW VLT NT,FTSE,FTSE,INDEX
FTXUKSNE.X,FTSE DVLP EUR EX UK LGCP SUPR LQD NT,FTSE,FTSE,INDEX
AWDEHCS.X,FTSE DVLP EUR HEALTH CARE SELECT PR,FTSE,FTSE,INDEX
AWDEHCSN.X,FTSE DVLP EUR HEALTH CARE SLCT NET TAX,FTSE,FTSE,INDEX
FTESLNE.X,FTSE DVLP EUR LGCP SUPR LQD NET TAX,FTSE,FTSE,INDEX
AWDEUMVN.X,FTSE DVLP EUR MINIMUM VARIANCE NET TAX,FTSE,FTSE,INDEX
FGCDXAUNAUD.X,FTSE DVLP EX AUS VICE PRDCTS AUD NT,FTSE,FTSE,INDEX
FGCDXAUN.X,FTSE DVLP EX AUS VICE PRDCTS NET TAX,FTSE,FTSE,INDEX
FGCDXAUNNZD.X,FTSE DVLP EX AUS VICE PRDCTS NZD NT,FTSE,FTSE,INDEX
AWDXMQV.X,FTSE DVLP EX KOR JPN 2MOM/2QUAL/2VOL,FTSE,FTSE,INDEX
FDXKJDM.X,FTSE DVLP EX KOR JPN DYNAMIC MULTFCTR,FTSE,FTSE,INDEX
FDXKJDMN.X,FTSE DVLP EX KOR JPN DYNAMIC MULTFCTR NT,FTSE,FTSE,INDEX
FTJPIN.X,FTSE DVLP EX NAM DIVERSIFIED FACTOR,FTSE,FTSE,INDEX
FTJPINN.X,FTSE DVLP EX NAM DIVERSIFIED FACTOR NET,FTSE,FTSE,INDEX
GPVAN113.X,FTSE DVLP EX NAM HIGH DIV YIELD NET TAX,FTSE,FTSE,INDEX
FDXUMQCN.X,FTSE DVLP EX US 2MOM/2QUAL/2VOL NET TAX,FTSE,FTSE,INDEX
FDXUMSCN.X,FTSE DVLP EX US 2MOM/SIZE/VAL NET TAX,FTSE,FTSE,INDEX
FDXUMCRN.X,FTSE DVLP EX US CNTRY REL FCTR MOMO NET,FTSE,FTSE,INDEX
FDXUMCRF.X,FTSE DVLP EX US CNTRY REL MOMO FACTOR,FTSE,FTSE,INDEX
FDXUVCRF.X,FTSE DVLP EX US CNTRY REL VLT FACTOR,FTSE,FTSE,INDEX
FDXUVCRN.X,FTSE DVLP EX US CNTRY REL VLT FCTR NET,FTSE,FTSE,INDEX
FDXUCPFR.X,FTSE DVLP EX US COMP FACTOR NET TAX,FTSE,FTSE,INDEX
FDXUSNUC.X,FTSE DVLP EX US INVESCO DYN MFCTR NT CAD,FTSE,FTSE,INDEX
FDXUSMF.X,FTSE DVLP EX US INVESCO DYN MULTFCTR,FTSE,FTSE,INDEX
FDXUSMFN.X,FTSE DVLP EX US INVESCO DYN MULTFCTR NT,FTSE,FTSE,INDEX
SDXUSKFN.X,FTSE DVLP EX US KOR SMCP FCSD VAL NT,FTSE,FTSE,INDEX
SDXUSKFV.X,FTSE DVLP EX US KOR SMCP FOCUSED VAL TR,FTSE,FTSE,INDEX
DXUQVYC.X,FTSE DVLP EX US QUAL / VOL / YIELD FCTR,FTSE,FTSE,INDEX
AWDECDSN.X,FTSE DVLP EZ CNSMR DISC SELECT NET TAX,FTSE,FTSE,INDEX
AWDECDS.X,FTSE DVLP EZ CONSUMER DISC SELECT PR,FTSE,FTSE,INDEX
GPCSU65.X,FTSE DVLP EZ TOP 30 FAMILY OWNED CAPPED,FTSE,FTSE,INDEX
GPCSU67.X,FTSE DVLP EZ TOP 30 FMLY CAPD DEC 5%,FTSE,FTSE,INDEX
GPCSU68.X,FTSE DVLP EZ TOP 30 FMLY CAPD DEC 50 PTS,FTSE,FTSE,INDEX
GPCSU66.X,FTSE DVLP EZ TOP 30 FMLY CAPPED NET TAX,FTSE,FTSE,INDEX
SSEDEN.X,FTSE EDEN FP EDENRED,FTSE,FTSE,INDEX
EDHDXJ.X,FTSE EDHEC RISK EFFICIENT DVLP EX JPN,FTSE,FTSE,INDEX
EDHAWXUK.X,FTSE EDHEC-RISK EFF ALL-WORLD EX UK,FTSE,FTSE,INDEX
EDHAWXUS.X,FTSE EDHEC-RISK EFF ALL-WORLD EX US,FTSE,FTSE,INDEX
EDHDAXJ.X,FTSE EDHEC-RISK EFF DVLP APAC EX JPN,FTSE,FTSE,INDEX
EDHAW.X,FTSE EDHEC-RISK EFFICIENT ALL-WORLD,FTSE,FTSE,INDEX
EDHAPXJ.X,FTSE EDHEC-RISK EFFICIENT APAC EX JPN,FTSE,FTSE,INDEX
EDHAPAC.X,FTSE EDHEC-RISK EFFICIENT ASIA PACIFIC,FTSE,FTSE,INDEX
EDHDEUXU.X,FTSE EDHEC-RISK EFFICIENT DEV EUR EX UK,FTSE,FTSE,INDEX
EDHDEV.X,FTSE EDHEC-RISK EFFICIENT DEVELOPED,FTSE,FTSE,INDEX
EDHDEUR.X,FTSE EDHEC-RISK EFFICIENT DEVELOPED EUR,FTSE,FTSE,INDEX
EDHDXUS.X,FTSE EDHEC-RISK EFFICIENT DVLP EX US,FTSE,FTSE,INDEX
EDHEMER.X,FTSE EDHEC-RISK EFFICIENT EMERGING,FTSE,FTSE,INDEX
EDHEBLOC.X,FTSE EDHEC-RISK EFFICIENT EUROBLOC,FTSE,FTSE,INDEX
EDHJPN.X,FTSE EDHEC-RISK EFFICIENT JPN,FTSE,FTSE,INDEX
EDHUK.X,FTSE EDHEC-RISK EFFICIENT UK,FTSE,FTSE,INDEX
EDHUSA.X,FTSE EDHEC-RISK EFFICIENT USA,FTSE,FTSE,INDEX
WIEGY.X,FTSE EGYPT,FTSE,FTSE,INDEX
SSELUX.X,FTSE ELECTROLUX SER B,FTSE,FTSE,INDEX
SSELIS.X,FTSE ELISA,FTSE,FTSE,INDEX
FEQVVMZC.X,FTSE EM 1.5QUAL/1.5VOL/.5VAL/.5MOM/.5SZ,FTSE,FTSE,INDEX
FEQVVMZN.X,FTSE EM 1.5QUL/1.5VOL/.5VAL/.5MO/.5SZ NT,FTSE,FTSE,INDEX
FEMSVQVN.X,FTSE EM 2MOM/.5SIZE/VAL/.5QUAL/.5VOL NT,FTSE,FTSE,INDEX
FEMSVQVC.X,FTSE EM 2MOM/0.5SIZE/VAL/0.5QUAL/0.5VOL,FTSE,FTSE,INDEX
FEMCRN.X,FTSE EM CNTRY REL MOMENTUM FACTOR NET,FTSE,FTSE,INDEX
FEMCRF.X,FTSE EM CNTRY RELATIVE MOMENTUM FACTOR,FTSE,FTSE,INDEX
FEVCRF.X,FTSE EM COUNTRY RELATIVE VLT FACTOR,FTSE,FTSE,INDEX
FEVCRN.X,FTSE EM COUNTRY RELATIVE VLT FACTOR NET,FTSE,FTSE,INDEX
FTJPEMN.X,FTSE EM DIVERSIFIED FACTOR NET TAX,FTSE,FTSE,INDEX
FEIDMFN.X,FTSE EM INVESCO DYN MULTFCTR NET TAX,FTSE,FTSE,INDEX
FQEACN.X,FTSE EM MARKETS CHN A INCLUSION NET TAX,FTSE,FTSE,INDEX
FQEN.X,FTSE EM MKTS ALL CAP CHN A INCLSN NT,FTSE,FTSE,INDEX
FQECONQ.X,FTSE EM MKTS INCL CHN OVERSEAS INCLSN NT,FTSE,FTSE,INDEX
ACEAKPXC.X,FTSE EM PLUS KOR & POL EX CHN ALL CAP,FTSE,FTSE,INDEX
AWEKPXCN.X,FTSE EM PLUS KOR & POL EX CHN NET TAX,FTSE,FTSE,INDEX
ACEKPXCN.X,FTSE EM PLUS KOR & POL EX CHN NT,FTSE,FTSE,INDEX
FESZQMVN.X,FTSE EM SIZE/2VAL/.5QUAL/.5MOM/.5VOL NT,FTSE,FTSE,INDEX
FESZQMVC.X,FTSE EM SIZE/2VAL/0.5QUAL/0.5MOM/0.5VOL,FTSE,FTSE,INDEX
AG01.X,FTSE EMERGING,FTSE,FTSE,INDEX
AG14.X,FTSE EMERGING ALL CAP,FTSE,FTSE,INDEX
FQEACR.X,FTSE EMERGING ALL CAP R/QFII NET TAX,FTSE,FTSE,INDEX
FEAESG.X,FTSE EMERGING ASIA ESG,FTSE,FTSE,INDEX
AG03.X,FTSE EMERGING ASIA PACIFIC,FTSE,FTSE,INDEX
FECPFR.X,FTSE EMERGING COMP FACTOR NET TAX,FTSE,FTSE,INDEX
FTJPEM.X,FTSE EMERGING DIVERSIFIED FACTOR,FTSE,FTSE,INDEX
