symbol,description,exchange,listedMarket,securityType
NNM26C.VOL.Z,NIKKEI 225 YEN INDEX Jun 2026 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNM26P.OI.Z,NIKKEI 225 YEN INDEX Jun 2026 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM26P.VOL.Z,NIKKEI 225 YEN INDEX Jun 2026 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNU26C.OI.Z,NIKKEI 225 YEN INDEX Sep 2026 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU26C.VOL.Z,NIKKEI 225 YEN INDEX Sep 2026 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNU26P.OI.Z,NIKKEI 225 YEN INDEX Sep 2026 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU26P.VOL.Z,NIKKEI 225 YEN INDEX Sep 2026 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ26C.OI.Z,NIKKEI 225 YEN INDEX Dec 2026 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ26C.VOL.Z,NIKKEI 225 YEN INDEX Dec 2026 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ26P.OI.Z,NIKKEI 225 YEN INDEX Dec 2026 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ26P.VOL.Z,NIKKEI 225 YEN INDEX Dec 2026 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNH27C.OI.Z,NIKKEI 225 YEN INDEX Mar 2027 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH27C.VOL.Z,NIKKEI 225 YEN INDEX Mar 2027 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNH27P.OI.Z,NIKKEI 225 YEN INDEX Mar 2027 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH27P.VOL.Z,NIKKEI 225 YEN INDEX Mar 2027 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNM27C.OI.Z,NIKKEI 225 YEN INDEX Jun 2027 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM27C.VOL.Z,NIKKEI 225 YEN INDEX Jun 2027 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNM27P.OI.Z,NIKKEI 225 YEN INDEX Jun 2027 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM27P.VOL.Z,NIKKEI 225 YEN INDEX Jun 2027 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNU27C.OI.Z,NIKKEI 225 YEN INDEX Sep 2027 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU27C.VOL.Z,NIKKEI 225 YEN INDEX Sep 2027 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNU27P.OI.Z,NIKKEI 225 YEN INDEX Sep 2027 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU27P.VOL.Z,NIKKEI 225 YEN INDEX Sep 2027 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ27C.OI.Z,NIKKEI 225 YEN INDEX Dec 2027 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ27C.VOL.Z,NIKKEI 225 YEN INDEX Dec 2027 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ27P.OI.Z,NIKKEI 225 YEN INDEX Dec 2027 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ27P.VOL.Z,NIKKEI 225 YEN INDEX Dec 2027 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNH28C.OI.Z,NIKKEI 225 YEN INDEX Mar 2028 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH28C.VOL.Z,NIKKEI 225 YEN INDEX Mar 2028 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNH28P.OI.Z,NIKKEI 225 YEN INDEX Mar 2028 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH28P.VOL.Z,NIKKEI 225 YEN INDEX Mar 2028 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNM28C.OI.Z,NIKKEI 225 YEN INDEX Jun 2028 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM28C.VOL.Z,NIKKEI 225 YEN INDEX Jun 2028 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNM28P.OI.Z,NIKKEI 225 YEN INDEX Jun 2028 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM28P.VOL.Z,NIKKEI 225 YEN INDEX Jun 2028 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNU28C.OI.Z,NIKKEI 225 YEN INDEX Sep 2028 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU28C.VOL.Z,NIKKEI 225 YEN INDEX Sep 2028 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNU28P.OI.Z,NIKKEI 225 YEN INDEX Sep 2028 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU28P.VOL.Z,NIKKEI 225 YEN INDEX Sep 2028 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ28C.OI.Z,NIKKEI 225 YEN INDEX Dec 2028 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ28C.VOL.Z,NIKKEI 225 YEN INDEX Dec 2028 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ28P.OI.Z,NIKKEI 225 YEN INDEX Dec 2028 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ28P.VOL.Z,NIKKEI 225 YEN INDEX Dec 2028 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNH29C.OI.Z,NIKKEI 225 YEN INDEX Mar 2029 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH29C.VOL.Z,NIKKEI 225 YEN INDEX Mar 2029 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNH29P.OI.Z,NIKKEI 225 YEN INDEX Mar 2029 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH29P.VOL.Z,NIKKEI 225 YEN INDEX Mar 2029 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNM29C.OI.Z,NIKKEI 225 YEN INDEX Jun 2029 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM29C.VOL.Z,NIKKEI 225 YEN INDEX Jun 2029 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNM29P.OI.Z,NIKKEI 225 YEN INDEX Jun 2029 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM29P.VOL.Z,NIKKEI 225 YEN INDEX Jun 2029 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNU29C.OI.Z,NIKKEI 225 YEN INDEX Sep 2029 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU29C.VOL.Z,NIKKEI 225 YEN INDEX Sep 2029 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNU29P.OI.Z,NIKKEI 225 YEN INDEX Sep 2029 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU29P.VOL.Z,NIKKEI 225 YEN INDEX Sep 2029 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ29C.OI.Z,NIKKEI 225 YEN INDEX Dec 2029 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ29C.VOL.Z,NIKKEI 225 YEN INDEX Dec 2029 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ29P.OI.Z,NIKKEI 225 YEN INDEX Dec 2029 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ29P.VOL.Z,NIKKEI 225 YEN INDEX Dec 2029 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNH30C.OI.Z,NIKKEI 225 YEN INDEX Mar 2030 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH30C.VOL.Z,NIKKEI 225 YEN INDEX Mar 2030 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNH30P.OI.Z,NIKKEI 225 YEN INDEX Mar 2030 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH30P.VOL.Z,NIKKEI 225 YEN INDEX Mar 2030 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNM30C.OI.Z,NIKKEI 225 YEN INDEX Jun 2030 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM30C.VOL.Z,NIKKEI 225 YEN INDEX Jun 2030 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNM30P.OI.Z,NIKKEI 225 YEN INDEX Jun 2030 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM30P.VOL.Z,NIKKEI 225 YEN INDEX Jun 2030 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNU30C.OI.Z,NIKKEI 225 YEN INDEX Sep 2030 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU30C.VOL.Z,NIKKEI 225 YEN INDEX Sep 2030 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNU30P.OI.Z,NIKKEI 225 YEN INDEX Sep 2030 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU30P.VOL.Z,NIKKEI 225 YEN INDEX Sep 2030 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ30C.OI.Z,NIKKEI 225 YEN INDEX Dec 2030 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ30C.VOL.Z,NIKKEI 225 YEN INDEX Dec 2030 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ30P.OI.Z,NIKKEI 225 YEN INDEX Dec 2030 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ30P.VOL.Z,NIKKEI 225 YEN INDEX Dec 2030 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
