symbol,description,exchange,listedMarket,securityType
@KC.OI.Z,COFFEE Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KC.VOL.Z,COFFEE Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KCT.OI.Z,COFFEE (TAS) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KCT.VOL.Z,COFFEE (TAS) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KEJ.OI.Z,EURO/JAPANESE YEN (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KEJ.VOL.Z,EURO/JAPANESE YEN (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KEO.OI.Z,EURO/US DOLLAR (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KEO.VOL.Z,EURO/US DOLLAR (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KEP.OI.Z,EURO/CANADIAN DOLLAR (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KEP.VOL.Z,EURO/CANADIAN DOLLAR (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KGB.OI.Z,EURO/BRITISH POUND (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KGB.VOL.Z,EURO/BRITISH POUND (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KJ.OI.Z,SWEDISH KRONA/YEN Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KJ.VOL.Z,SWEDISH KRONA/YEN Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KMF.OI.Z,SWISS FRANC/US $ (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KMF.VOL.Z,SWISS FRANC/US $ (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KMP.OI.Z,MEXICAN PESO/US $ (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KMP.VOL.Z,MEXICAN PESO/US $ (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KOL.OI.Z,EURO/NORWEGIAN KRONE (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KOL.VOL.Z,EURO/NORWEGIAN KRONE (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KRA.OI.Z,EURO/AUSTRALIAN DOLLAR (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KRA.VOL.Z,EURO/AUSTRALIAN DOLLAR (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KRK.OI.Z,EURO/SWEDISH KRONA (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KRK.VOL.Z,EURO/SWEDISH KRONA (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
