symbol,description,exchange,listedMarket,securityType
@ASNU25-@ASNM27,MINI MSCI EM ASIA NTR INDEX Sep 25/Jun 27,ICEFU,ICEFU,SPREAD
@ASNU26-@ASNM27,MINI MSCI EM ASIA NTR INDEX Sep 26/Jun 27,ICEFU,ICEFU,SPREAD
@ASNZ25-@ASNM27,MINI MSCI EM ASIA NTR INDEX Dec 25/Jun 27,ICEFU,ICEFU,SPREAD
@ASNZ26-@ASNM27,MINI MSCI EM ASIA NTR INDEX Dec 26/Jun 27,ICEFU,ICEFU,SPREAD
@ASNH26-@ASNU27,MINI MSCI EM ASIA NTR INDEX Mar 26/Sep 27,ICEFU,ICEFU,SPREAD
@ASNH27-@ASNU27,MINI MSCI EM ASIA NTR INDEX Mar 27/Sep 27,ICEFU,ICEFU,SPREAD
@ASNM25-@ASNU27,MINI MSCI EM ASIA NTR INDEX Jun 25/Sep 27,ICEFU,ICEFU,SPREAD
@ASNM26-@ASNU27,MINI MSCI EM ASIA NTR INDEX Jun 26/Sep 27,ICEFU,ICEFU,SPREAD
@ASNM27-@ASNU27,MINI MSCI EM ASIA NTR INDEX Jun 27/Sep 27,ICEFU,ICEFU,SPREAD
@ASNU25-@ASNU27,MINI MSCI EM ASIA NTR INDEX Sep 25/Sep 27,ICEFU,ICEFU,SPREAD
@ASNU26-@ASNU27,MINI MSCI EM ASIA NTR INDEX Sep 26/Sep 27,ICEFU,ICEFU,SPREAD
@ASNZ25-@ASNU27,MINI MSCI EM ASIA NTR INDEX Dec 25/Sep 27,ICEFU,ICEFU,SPREAD
@ASNZ26-@ASNU27,MINI MSCI EM ASIA NTR INDEX Dec 26/Sep 27,ICEFU,ICEFU,SPREAD
@ASNH26-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Mar 26/Dec 27,ICEFU,ICEFU,SPREAD
@ASNH27-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Mar 27/Dec 27,ICEFU,ICEFU,SPREAD
@ASNM25-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Jun 25/Dec 27,ICEFU,ICEFU,SPREAD
@ASNM26-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Jun 26/Dec 27,ICEFU,ICEFU,SPREAD
@ASNM27-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Jun 27/Dec 27,ICEFU,ICEFU,SPREAD
@ASNU25-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Sep 25/Dec 27,ICEFU,ICEFU,SPREAD
@ASNU26-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Sep 26/Dec 27,ICEFU,ICEFU,SPREAD
@ASNU27-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Sep 27/Dec 27,ICEFU,ICEFU,SPREAD
@ASNZ25-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Dec 25/Dec 27,ICEFU,ICEFU,SPREAD
@ASNZ26-@ASNZ27,MINI MSCI EM ASIA NTR INDEX Dec 26/Dec 27,ICEFU,ICEFU,SPREAD
@ASNH26-@ASNH28,MINI MSCI EM ASIA NTR INDEX Mar 26/Mar 28,ICEFU,ICEFU,SPREAD
@ASNH27-@ASNH28,MINI MSCI EM ASIA NTR INDEX Mar 27/Mar 28,ICEFU,ICEFU,SPREAD
@ASNM25-@ASNH28,MINI MSCI EM ASIA NTR INDEX Jun 25/Mar 28,ICEFU,ICEFU,SPREAD
@ASNM26-@ASNH28,MINI MSCI EM ASIA NTR INDEX Jun 26/Mar 28,ICEFU,ICEFU,SPREAD
@ASNM27-@ASNH28,MINI MSCI EM ASIA NTR INDEX Jun 27/Mar 28,ICEFU,ICEFU,SPREAD
@ASNU25-@ASNH28,MINI MSCI EM ASIA NTR INDEX Sep 25/Mar 28,ICEFU,ICEFU,SPREAD
@ASNU26-@ASNH28,MINI MSCI EM ASIA NTR INDEX Sep 26/Mar 28,ICEFU,ICEFU,SPREAD
@ASNU27-@ASNH28,MINI MSCI EM ASIA NTR INDEX Sep 27/Mar 28,ICEFU,ICEFU,SPREAD
@ASNZ25-@ASNH28,MINI MSCI EM ASIA NTR INDEX Dec 25/Mar 28,ICEFU,ICEFU,SPREAD
@ASNZ26-@ASNH28,MINI MSCI EM ASIA NTR INDEX Dec 26/Mar 28,ICEFU,ICEFU,SPREAD
@ASNZ27-@ASNH28,MINI MSCI EM ASIA NTR INDEX Dec 27/Mar 28,ICEFU,ICEFU,SPREAD
@ASNH26-@ASNM28,MINI MSCI EM ASIA NTR INDEX Mar 26/Jun 28,ICEFU,ICEFU,SPREAD
@ASNH27-@ASNM28,MINI MSCI EM ASIA NTR INDEX Mar 27/Jun 28,ICEFU,ICEFU,SPREAD
@ASNH28-@ASNM28,MINI MSCI EM ASIA NTR INDEX Mar 28/Jun 28,ICEFU,ICEFU,SPREAD
@ASNM26-@ASNM28,MINI MSCI EM ASIA NTR INDEX Jun 26/Jun 28,ICEFU,ICEFU,SPREAD
@ASNM27-@ASNM28,MINI MSCI EM ASIA NTR INDEX Jun 27/Jun 28,ICEFU,ICEFU,SPREAD
@ASNU25-@ASNM28,MINI MSCI EM ASIA NTR INDEX Sep 25/Jun 28,ICEFU,ICEFU,SPREAD
@ASNU26-@ASNM28,MINI MSCI EM ASIA NTR INDEX Sep 26/Jun 28,ICEFU,ICEFU,SPREAD
@ASNU27-@ASNM28,MINI MSCI EM ASIA NTR INDEX Sep 27/Jun 28,ICEFU,ICEFU,SPREAD
@ASNZ25-@ASNM28,MINI MSCI EM ASIA NTR INDEX Dec 25/Jun 28,ICEFU,ICEFU,SPREAD
@ASNZ26-@ASNM28,MINI MSCI EM ASIA NTR INDEX Dec 26/Jun 28,ICEFU,ICEFU,SPREAD
@ASNZ27-@ASNM28,MINI MSCI EM ASIA NTR INDEX Dec 27/Jun 28,ICEFU,ICEFU,SPREAD
@BFM25-@BFU25,BRITISH POUND/SWISS FRANC Jun 25/Sep 25,ICEFU,ICEFU,SPREAD
@BFM25-@BFZ25,BRITISH POUND/SWISS FRANC Jun 25/Dec 25,ICEFU,ICEFU,SPREAD
@BFU25-@BFZ25,BRITISH POUND/SWISS FRANC Sep 25/Dec 25,ICEFU,ICEFU,SPREAD
@BFM25-@BFH26,BRITISH POUND/SWISS FRANC Jun 25/Mar 26,ICEFU,ICEFU,SPREAD
@BFU25-@BFH26,BRITISH POUND/SWISS FRANC Sep 25/Mar 26,ICEFU,ICEFU,SPREAD
@BFZ25-@BFH26,BRITISH POUND/SWISS FRANC Dec 25/Mar 26,ICEFU,ICEFU,SPREAD
@BFH26-@BFM26,BRITISH POUND/SWISS FRANC Mar 26/Jun 26,ICEFU,ICEFU,SPREAD
@BFU25-@BFM26,BRITISH POUND/SWISS FRANC Sep 25/Jun 26,ICEFU,ICEFU,SPREAD
@BFZ25-@BFM26,BRITISH POUND/SWISS FRANC Dec 25/Jun 26,ICEFU,ICEFU,SPREAD
@CCU25-@CCZ25,COCOA Sep 25/Dec 25,ICEFU,ICEFU,SPREAD
@CCU25-@CCH26,COCOA Sep 25/Mar 26,ICEFU,ICEFU,SPREAD
@CCU25-@CCK26,COCOA Sep 25/May 26,ICEFU,ICEFU,SPREAD
@CCU25-@CCN26,COCOA Sep 25/Jul 26,ICEFU,ICEFU,SPREAD
@CCU25-@CCU26,COCOA Sep 25/Sep 26,ICEFU,ICEFU,SPREAD
@CCU25-@CCZ26,COCOA Sep 25/Dec 26,ICEFU,ICEFU,SPREAD
@CCU25-@CCH27,COCOA Sep 25/Mar 27,ICEFU,ICEFU,SPREAD
@CCU25-@CCK27,COCOA Sep 25/May 27,ICEFU,ICEFU,SPREAD
@CCZ25-@CCH26,COCOA Dec 25/Mar 26,ICEFU,ICEFU,SPREAD
@CCZ25-@CCK26,COCOA Dec 25/May 26,ICEFU,ICEFU,SPREAD
@CCZ25-@CCN26,COCOA Dec 25/Jul 26,ICEFU,ICEFU,SPREAD
@CCZ25-@CCU26,COCOA Dec 25/Sep 26,ICEFU,ICEFU,SPREAD
@CCZ25-@CCZ26,COCOA Dec 25/Dec 26,ICEFU,ICEFU,SPREAD
@CCZ25-@CCH27,COCOA Dec 25/Mar 27,ICEFU,ICEFU,SPREAD
@CCZ25-@CCK27,COCOA Dec 25/May 27,ICEFU,ICEFU,SPREAD
@CCH26-@CCK26,COCOA Mar 26/May 26,ICEFU,ICEFU,SPREAD
@CCH26-@CCN26,COCOA Mar 26/Jul 26,ICEFU,ICEFU,SPREAD
@CCH26-@CCU26,COCOA Mar 26/Sep 26,ICEFU,ICEFU,SPREAD
@CCH26-@CCZ26,COCOA Mar 26/Dec 26,ICEFU,ICEFU,SPREAD
@CCH26-@CCH27,COCOA Mar 26/Mar 27,ICEFU,ICEFU,SPREAD
