symbol,description,exchange,listedMarket,securityType
@KSNH26,JAPANESE YEN/US $ (NEW) March 2026,ICEFU,ICEFU,FUTURE
@KSNM26,JAPANESE YEN/US $ (NEW) June 2026,ICEFU,ICEFU,FUTURE
@KSV#C,CANADIAN $/US $ (NEW) Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@KSV#,CANADIAN $/US $ (NEW) Continuous,ICEFU,ICEFU,FUTURE
@KSVU25,CANADIAN $/US $ (NEW) September 2025,ICEFU,ICEFU,FUTURE
@KSVZ25,CANADIAN $/US $ (NEW) December 2025,ICEFU,ICEFU,FUTURE
@KSVH26,CANADIAN $/US $ (NEW) March 2026,ICEFU,ICEFU,FUTURE
@KSVM26,CANADIAN $/US $ (NEW) June 2026,ICEFU,ICEFU,FUTURE
@KTT#C,EURO/US DOLLAR TAS Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@KTT#,EURO/US DOLLAR TAS Continuous,ICEFU,ICEFU,FUTURE
@KTTU25,EURO/US DOLLAR TAS September 2025,ICEFU,ICEFU,FUTURE
@KTTZ25,EURO/US DOLLAR TAS December 2025,ICEFU,ICEFU,FUTURE
@KXD#C,US $/SWEDISH KRONA Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@KXD#,US $/SWEDISH KRONA Continuous,ICEFU,ICEFU,FUTURE
@KXDU25,US $/SWEDISH KRONA September 2025,ICEFU,ICEFU,FUTURE
@KXDZ25,US $/SWEDISH KRONA December 2025,ICEFU,ICEFU,FUTURE
@KXDH26,US $/SWEDISH KRONA March 2026,ICEFU,ICEFU,FUTURE
@KXDM26,US $/SWEDISH KRONA June 2026,ICEFU,ICEFU,FUTURE
@KY#C,NORWAY KRONE/YEN Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@KY#,NORWAY KRONE/YEN Continuous,ICEFU,ICEFU,FUTURE
@KYU25,NORWAY KRONE/YEN September 2025,ICEFU,ICEFU,FUTURE
@KYZ25,NORWAY KRONE/YEN December 2025,ICEFU,ICEFU,FUTURE
@KYH26,NORWAY KRONE/YEN March 2026,ICEFU,ICEFU,FUTURE
@KYM26,NORWAY KRONE/YEN June 2026,ICEFU,ICEFU,FUTURE
@KZT#C,EURO/SWISS FRANC TAS Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@KZT#,EURO/SWISS FRANC TAS Continuous,ICEFU,ICEFU,FUTURE
@KZTU25,EURO/SWISS FRANC TAS September 2025,ICEFU,ICEFU,FUTURE
@KZTZ25,EURO/SWISS FRANC TAS December 2025,ICEFU,ICEFU,FUTURE
@KZX#C,NEW ZEALAND $/US $ (NEW) Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@KZX#,NEW ZEALAND $/US $ (NEW) Continuous,ICEFU,ICEFU,FUTURE
@KZXU25,NEW ZEALAND $/US $ (NEW) September 2025,ICEFU,ICEFU,FUTURE
@KZXZ25,NEW ZEALAND $/US $ (NEW) December 2025,ICEFU,ICEFU,FUTURE
@KZXH26,NEW ZEALAND $/US $ (NEW) March 2026,ICEFU,ICEFU,FUTURE
@KZXM26,NEW ZEALAND $/US $ (NEW) June 2026,ICEFU,ICEFU,FUTURE
@KZY#C,SWISS FRANC/JAPANESE YEN (NEW) Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@KZY#,SWISS FRANC/JAPANESE YEN (NEW) Continuous,ICEFU,ICEFU,FUTURE
@KZYU25,SWISS FRANC/JAPANESE YEN (NEW) September 2025,ICEFU,ICEFU,FUTURE
@KZYZ25,SWISS FRANC/JAPANESE YEN (NEW) December 2025,ICEFU,ICEFU,FUTURE
@KZYH26,SWISS FRANC/JAPANESE YEN (NEW) March 2026,ICEFU,ICEFU,FUTURE
@KZYM26,SWISS FRANC/JAPANESE YEN (NEW) June 2026,ICEFU,ICEFU,FUTURE
@MCE#C,MSCI EUROPE INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MCE#,MSCI EUROPE INDEX Continuous,ICEFU,ICEFU,FUTURE
@MCEU25,MSCI EUROPE INDEX September 2025,ICEFU,ICEFU,FUTURE
@MCEZ25,MSCI EUROPE INDEX December 2025,ICEFU,ICEFU,FUTURE
@MCEH26,MSCI EUROPE INDEX March 2026,ICEFU,ICEFU,FUTURE
@MCEM26,MSCI EUROPE INDEX June 2026,ICEFU,ICEFU,FUTURE
@MCEU26,MSCI EUROPE INDEX September 2026,ICEFU,ICEFU,FUTURE
@MCL#C,MINI MSCI CANADA INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MCL#,MINI MSCI CANADA INDEX Continuous,ICEFU,ICEFU,FUTURE
@MCLU25,MINI MSCI CANADA INDEX September 2025,ICEFU,ICEFU,FUTURE
@MCLZ25,MINI MSCI CANADA INDEX December 2025,ICEFU,ICEFU,FUTURE
@MCLH26,MINI MSCI CANADA INDEX March 2026,ICEFU,ICEFU,FUTURE
@MCLM26,MINI MSCI CANADA INDEX June 2026,ICEFU,ICEFU,FUTURE
@MCLU26,MINI MSCI CANADA INDEX September 2026,ICEFU,ICEFU,FUTURE
@MCV#C,MINI MSCI USA VALUE MINI INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MCV#,MINI MSCI USA VALUE MINI INDEX Continuous,ICEFU,ICEFU,FUTURE
@MCVU25,MINI MSCI USA VALUE MINI INDEX September 2025,ICEFU,ICEFU,FUTURE
@MCVZ25,MINI MSCI USA VALUE MINI INDEX December 2025,ICEFU,ICEFU,FUTURE
@MCVH26,MINI MSCI USA VALUE MINI INDEX March 2026,ICEFU,ICEFU,FUTURE
@MCVM26,MINI MSCI USA VALUE MINI INDEX June 2026,ICEFU,ICEFU,FUTURE
@MCVU26,MINI MSCI USA VALUE MINI INDEX September 2026,ICEFU,ICEFU,FUTURE
@MEU#C,MINI MSCI EURO INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MEU#,MINI MSCI EURO INDEX Continuous,ICEFU,ICEFU,FUTURE
@MEUU25,MINI MSCI EURO INDEX September 2025,ICEFU,ICEFU,FUTURE
@MEUZ25,MINI MSCI EURO INDEX December 2025,ICEFU,ICEFU,FUTURE
@MEUH26,MINI MSCI EURO INDEX March 2026,ICEFU,ICEFU,FUTURE
@MEUM26,MINI MSCI EURO INDEX June 2026,ICEFU,ICEFU,FUTURE
@MEUU26,MINI MSCI EURO INDEX September 2026,ICEFU,ICEFU,FUTURE
@MFS#C,MINI MSCI EAFE INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MFS#,MINI MSCI EAFE INDEX Continuous,ICEFU,ICEFU,FUTURE
@MFSU25,MINI MSCI EAFE INDEX September 2025,ICEFU,ICEFU,FUTURE
@MFSZ25,MINI MSCI EAFE INDEX December 2025,ICEFU,ICEFU,FUTURE
@MFSH26,MINI MSCI EAFE INDEX March 2026,ICEFU,ICEFU,FUTURE
@MFSM26,MINI MSCI EAFE INDEX June 2026,ICEFU,ICEFU,FUTURE
@MFSU26,MINI MSCI EAFE INDEX September 2026,ICEFU,ICEFU,FUTURE
@MFSZ26,MINI MSCI EAFE INDEX December 2026,ICEFU,ICEFU,FUTURE
@MFSH27,MINI MSCI EAFE INDEX March 2027,ICEFU,ICEFU,FUTURE
@MFSM27,MINI MSCI EAFE INDEX June 2027,ICEFU,ICEFU,FUTURE
@MFSU27,MINI MSCI EAFE INDEX September 2027,ICEFU,ICEFU,FUTURE
@MFSZ27,MINI MSCI EAFE INDEX December 2027,ICEFU,ICEFU,FUTURE
@MFSH28,MINI MSCI EAFE INDEX March 2028,ICEFU,ICEFU,FUTURE
@MFSM28,MINI MSCI EAFE INDEX June 2028,ICEFU,ICEFU,FUTURE
@MFSU28,MINI MSCI EAFE INDEX September 2028,ICEFU,ICEFU,FUTURE
@MFSZ28,MINI MSCI EAFE INDEX December 2028,ICEFU,ICEFU,FUTURE
@MFSH29,MINI MSCI EAFE INDEX March 2029,ICEFU,ICEFU,FUTURE
@MFSM29,MINI MSCI EAFE INDEX June 2029,ICEFU,ICEFU,FUTURE
@MFSU29,MINI MSCI EAFE INDEX September 2029,ICEFU,ICEFU,FUTURE
@MFSZ29,MINI MSCI EAFE INDEX December 2029,ICEFU,ICEFU,FUTURE
@MFSH30,MINI MSCI EAFE INDEX March 2030,ICEFU,ICEFU,FUTURE
@MFSM30,MINI MSCI EAFE INDEX June 2030,ICEFU,ICEFU,FUTURE
@MFSZ30,MINI MSCI EAFE INDEX December 2030,ICEFU,ICEFU,FUTURE
@MFSZ31,MINI MSCI EAFE INDEX December 2031,ICEFU,ICEFU,FUTURE
@MFSZ32,MINI MSCI EAFE INDEX December 2032,ICEFU,ICEFU,FUTURE
@MFU#C,MINI MSCI EAFE NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MFU#,MINI MSCI EAFE NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MFUU25,MINI MSCI EAFE NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MFUZ25,MINI MSCI EAFE NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MFUH26,MINI MSCI EAFE NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MFUM26,MINI MSCI EAFE NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MFUU26,MINI MSCI EAFE NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MGE#C,MINI MSCI EUROPE GROWTH INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MGE#,MINI MSCI EUROPE GROWTH INDEX Continuous,ICEFU,ICEFU,FUTURE
@MGEU25,MINI MSCI EUROPE GROWTH INDEX September 2025,ICEFU,ICEFU,FUTURE
@MGEZ25,MINI MSCI EUROPE GROWTH INDEX December 2025,ICEFU,ICEFU,FUTURE
@MGEH26,MINI MSCI EUROPE GROWTH INDEX March 2026,ICEFU,ICEFU,FUTURE
@MGEM26,MINI MSCI EUROPE GROWTH INDEX June 2026,ICEFU,ICEFU,FUTURE
@MGEU26,MINI MSCI EUROPE GROWTH INDEX September 2026,ICEFU,ICEFU,FUTURE
@MIE#C,MSCI EAFE CLIMATE CHANGE NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MIE#,MSCI EAFE CLIMATE CHANGE NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MIEU25,MSCI EAFE CLIMATE CHANGE NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MIEZ25,MSCI EAFE CLIMATE CHANGE NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MIEH26,MSCI EAFE CLIMATE CHANGE NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MIEM26,MSCI EAFE CLIMATE CHANGE NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MIEU26,MSCI EAFE CLIMATE CHANGE NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MIN#C,MSCI INDIA NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MIN#,MSCI INDIA NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MINU25,MSCI INDIA NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MINZ25,MSCI INDIA NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MINH26,MSCI INDIA NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MINM26,MSCI INDIA NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MINU26,MSCI INDIA NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MIU#C,MSCI USA EQUAL WEIGHTED NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MIU#,MSCI USA EQUAL WEIGHTED NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MIUU25,MSCI USA EQUAL WEIGHTED NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MIUZ25,MSCI USA EQUAL WEIGHTED NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MIUH26,MSCI USA EQUAL WEIGHTED NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MIUM26,MSCI USA EQUAL WEIGHTED NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MIUU26,MSCI USA EQUAL WEIGHTED NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MLE#C,MINI MSCI EMERGING MARKETS LATIN AMER Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MLE#,MINI MSCI EMERGING MARKETS LATIN AMER Continuous,ICEFU,ICEFU,FUTURE
@MLEU25,MINI MSCI EMERGING MARKETS LATIN AMER September 2025,ICEFU,ICEFU,FUTURE
@MLEZ25,MINI MSCI EMERGING MARKETS LATIN AMER December 2025,ICEFU,ICEFU,FUTURE
@MLEH26,MINI MSCI EMERGING MARKETS LATIN AMER March 2026,ICEFU,ICEFU,FUTURE
@MLEM26,MINI MSCI EMERGING MARKETS LATIN AMER June 2026,ICEFU,ICEFU,FUTURE
@MLEU26,MINI MSCI EMERGING MARKETS LATIN AMER September 2026,ICEFU,ICEFU,FUTURE
@MME#C,MINI MSCI EMERGING MARKETS Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MME#,MINI MSCI EMERGING MARKETS Continuous,ICEFU,ICEFU,FUTURE
@MMEU25,MINI MSCI EMERGING MARKETS September 2025,ICEFU,ICEFU,FUTURE
@MMEZ25,MINI MSCI EMERGING MARKETS December 2025,ICEFU,ICEFU,FUTURE
@MMEH26,MINI MSCI EMERGING MARKETS March 2026,ICEFU,ICEFU,FUTURE
@MMEM26,MINI MSCI EMERGING MARKETS June 2026,ICEFU,ICEFU,FUTURE
@MMEU26,MINI MSCI EMERGING MARKETS September 2026,ICEFU,ICEFU,FUTURE
@MMEZ26,MINI MSCI EMERGING MARKETS December 2026,ICEFU,ICEFU,FUTURE
@MMEH27,MINI MSCI EMERGING MARKETS March 2027,ICEFU,ICEFU,FUTURE
@MMEM27,MINI MSCI EMERGING MARKETS June 2027,ICEFU,ICEFU,FUTURE
@MMEU27,MINI MSCI EMERGING MARKETS September 2027,ICEFU,ICEFU,FUTURE
@MMEZ27,MINI MSCI EMERGING MARKETS December 2027,ICEFU,ICEFU,FUTURE
@MMEH28,MINI MSCI EMERGING MARKETS March 2028,ICEFU,ICEFU,FUTURE
@MMEM28,MINI MSCI EMERGING MARKETS June 2028,ICEFU,ICEFU,FUTURE
@MMEU28,MINI MSCI EMERGING MARKETS September 2028,ICEFU,ICEFU,FUTURE
@MMEZ28,MINI MSCI EMERGING MARKETS December 2028,ICEFU,ICEFU,FUTURE
@MMEH29,MINI MSCI EMERGING MARKETS March 2029,ICEFU,ICEFU,FUTURE
@MMEM29,MINI MSCI EMERGING MARKETS June 2029,ICEFU,ICEFU,FUTURE
@MMEU29,MINI MSCI EMERGING MARKETS September 2029,ICEFU,ICEFU,FUTURE
@MMEZ29,MINI MSCI EMERGING MARKETS December 2029,ICEFU,ICEFU,FUTURE
@MMEH30,MINI MSCI EMERGING MARKETS March 2030,ICEFU,ICEFU,FUTURE
@MMEM30,MINI MSCI EMERGING MARKETS June 2030,ICEFU,ICEFU,FUTURE
@MMEZ30,MINI MSCI EMERGING MARKETS December 2030,ICEFU,ICEFU,FUTURE
@MMEZ31,MINI MSCI EMERGING MARKETS December 2031,ICEFU,ICEFU,FUTURE
@MMEZ32,MINI MSCI EMERGING MARKETS December 2032,ICEFU,ICEFU,FUTURE
@MML#C,MSCI EMER MKT LAT AM NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MML#,MSCI EMER MKT LAT AM NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MMLU25,MSCI EMER MKT LAT AM NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MMLZ25,MSCI EMER MKT LAT AM NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MMLH26,MSCI EMER MKT LAT AM NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MMLM26,MSCI EMER MKT LAT AM NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MMLU26,MSCI EMER MKT LAT AM NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MMM#C,MSCI EMER MKT EMEA NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MMM#,MSCI EMER MKT EMEA NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MMMU25,MSCI EMER MKT EMEA NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MMMZ25,MSCI EMER MKT EMEA NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MMMH26,MSCI EMER MKT EMEA NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MMMM26,MSCI EMER MKT EMEA NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MMMU26,MSCI EMER MKT EMEA NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MMN#C,MINI MSCI EMERGING MKTS NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MMN#,MINI MSCI EMERGING MKTS NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MMNU25,MINI MSCI EMERGING MKTS NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MMNZ25,MINI MSCI EMERGING MKTS NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MMNH26,MINI MSCI EMERGING MKTS NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MMNM26,MINI MSCI EMERGING MKTS NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MMNU26,MINI MSCI EMERGING MKTS NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MMR#C,MSCI EMER MKT NTR EUR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MMR#,MSCI EMER MKT NTR EUR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MMRU25,MSCI EMER MKT NTR EUR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MMRZ25,MSCI EMER MKT NTR EUR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MMRH26,MSCI EMER MKT NTR EUR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MMRM26,MSCI EMER MKT NTR EUR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MMRU26,MSCI EMER MKT NTR EUR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MMW#C,MINI MSCI ACWI NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MMW#,MINI MSCI ACWI NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MMWU25,MINI MSCI ACWI NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MMWZ25,MINI MSCI ACWI NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MMWH26,MINI MSCI ACWI NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MMWM26,MINI MSCI ACWI NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MMWU26,MINI MSCI ACWI NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MP#C,SMALL BRITISH PD/US $ Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MP#,SMALL BRITISH PD/US $ Continuous,ICEFU,ICEFU,FUTURE
@MPU25,SMALL BRITISH PD/US $ September 2025,ICEFU,ICEFU,FUTURE
@MPZ25,SMALL BRITISH PD/US $ December 2025,ICEFU,ICEFU,FUTURE
@MPH26,SMALL BRITISH PD/US $ March 2026,ICEFU,ICEFU,FUTURE
@MPM26,SMALL BRITISH PD/US $ June 2026,ICEFU,ICEFU,FUTURE
@MPA#C,MSCI PACIFIC NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MPA#,MSCI PACIFIC NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MPAU25,MSCI PACIFIC NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MPAZ25,MSCI PACIFIC NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MPAH26,MSCI PACIFIC NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MPAM26,MSCI PACIFIC NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MPAU26,MSCI PACIFIC NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MPP#C,MINI MSCI PAN-EURO INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MPP#,MINI MSCI PAN-EURO INDEX Continuous,ICEFU,ICEFU,FUTURE
@MPPU25,MINI MSCI PAN-EURO INDEX September 2025,ICEFU,ICEFU,FUTURE
@MPPZ25,MINI MSCI PAN-EURO INDEX December 2025,ICEFU,ICEFU,FUTURE
@MPPH26,MINI MSCI PAN-EURO INDEX March 2026,ICEFU,ICEFU,FUTURE
@MPPM26,MINI MSCI PAN-EURO INDEX June 2026,ICEFU,ICEFU,FUTURE
@MPPU26,MINI MSCI PAN-EURO INDEX September 2026,ICEFU,ICEFU,FUTURE
@MPT#C,SMALL BRITISH PD/US $ TAS Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MPT#,SMALL BRITISH PD/US $ TAS Continuous,ICEFU,ICEFU,FUTURE
@MPTU25,SMALL BRITISH PD/US $ TAS September 2025,ICEFU,ICEFU,FUTURE
@MPTZ25,SMALL BRITISH PD/US $ TAS December 2025,ICEFU,ICEFU,FUTURE
@MPU#C,MINI MSCI EUROPE VALUE INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MPU#,MINI MSCI EUROPE VALUE INDEX Continuous,ICEFU,ICEFU,FUTURE
@MPUU25,MINI MSCI EUROPE VALUE INDEX September 2025,ICEFU,ICEFU,FUTURE
@MPUZ25,MINI MSCI EUROPE VALUE INDEX December 2025,ICEFU,ICEFU,FUTURE
@MPUH26,MINI MSCI EUROPE VALUE INDEX March 2026,ICEFU,ICEFU,FUTURE
@MPUM26,MINI MSCI EUROPE VALUE INDEX June 2026,ICEFU,ICEFU,FUTURE
@MPUU26,MINI MSCI EUROPE VALUE INDEX September 2026,ICEFU,ICEFU,FUTURE
@MRG#C,MINI MSCI USA GROWTH MINI INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MRG#,MINI MSCI USA GROWTH MINI INDEX Continuous,ICEFU,ICEFU,FUTURE
@MRGU25,MINI MSCI USA GROWTH MINI INDEX September 2025,ICEFU,ICEFU,FUTURE
@MRGZ25,MINI MSCI USA GROWTH MINI INDEX December 2025,ICEFU,ICEFU,FUTURE
@MRGH26,MINI MSCI USA GROWTH MINI INDEX March 2026,ICEFU,ICEFU,FUTURE
@MRGM26,MINI MSCI USA GROWTH MINI INDEX June 2026,ICEFU,ICEFU,FUTURE
@MRGU26,MINI MSCI USA GROWTH MINI INDEX September 2026,ICEFU,ICEFU,FUTURE
@MSU#C,MSCI ACWI EX AUSTRALIA NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MSU#,MSCI ACWI EX AUSTRALIA NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MSUU25,MSCI ACWI EX AUSTRALIA NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MSUZ25,MSCI ACWI EX AUSTRALIA NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MSUH26,MSCI ACWI EX AUSTRALIA NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MSUM26,MSCI ACWI EX AUSTRALIA NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MSUU26,MSCI ACWI EX AUSTRALIA NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MUC#C,MSCCI USA CLIMATE CHANGE NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MUC#,MSCCI USA CLIMATE CHANGE NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MUCU25,MSCCI USA CLIMATE CHANGE NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MUCZ25,MSCCI USA CLIMATE CHANGE NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MUCH26,MSCCI USA CLIMATE CHANGE NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MUCM26,MSCCI USA CLIMATE CHANGE NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MUCU26,MSCCI USA CLIMATE CHANGE NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MUJ#C,MSCI USA LARGE CAP GTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MUJ#,MSCI USA LARGE CAP GTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MUJU25,MSCI USA LARGE CAP GTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MUJZ25,MSCI USA LARGE CAP GTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MUJH26,MSCI USA LARGE CAP GTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MUJM26,MSCI USA LARGE CAP GTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MUJU26,MSCI USA LARGE CAP GTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MUK#C,MSCI USA MID CAP GTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MUK#,MSCI USA MID CAP GTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MUKU25,MSCI USA MID CAP GTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MUKZ25,MSCI USA MID CAP GTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MUKH26,MSCI USA MID CAP GTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MUKM26,MSCI USA MID CAP GTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MUKU26,MSCI USA MID CAP GTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MUL#C,MSCI WORLD EX USA NTR Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MUL#,MSCI WORLD EX USA NTR Continuous,ICEFU,ICEFU,FUTURE
@MULU25,MSCI WORLD EX USA NTR September 2025,ICEFU,ICEFU,FUTURE
@MULZ25,MSCI WORLD EX USA NTR December 2025,ICEFU,ICEFU,FUTURE
@MULH26,MSCI WORLD EX USA NTR March 2026,ICEFU,ICEFU,FUTURE
@MULM26,MSCI WORLD EX USA NTR June 2026,ICEFU,ICEFU,FUTURE
@MULU26,MSCI WORLD EX USA NTR September 2026,ICEFU,ICEFU,FUTURE
@MUN#C,MINI MSCI USA INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MUN#,MINI MSCI USA INDEX Continuous,ICEFU,ICEFU,FUTURE
@MUNU25,MINI MSCI USA INDEX September 2025,ICEFU,ICEFU,FUTURE
@MUNZ25,MINI MSCI USA INDEX December 2025,ICEFU,ICEFU,FUTURE
@MUNH26,MINI MSCI USA INDEX March 2026,ICEFU,ICEFU,FUTURE
@MUNM26,MINI MSCI USA INDEX June 2026,ICEFU,ICEFU,FUTURE
@MUNU26,MINI MSCI USA INDEX September 2026,ICEFU,ICEFU,FUTURE
@MUO#C,MSCI WORLD SMALL CAP NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MUO#,MSCI WORLD SMALL CAP NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MUOU25,MSCI WORLD SMALL CAP NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MUOZ25,MSCI WORLD SMALL CAP NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MUOH26,MSCI WORLD SMALL CAP NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MUOM26,MSCI WORLD SMALL CAP NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MUOU26,MSCI WORLD SMALL CAP NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MUP#C,MSCI EM ASIA EX CHINA NTR Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MUP#,MSCI EM ASIA EX CHINA NTR Continuous,ICEFU,ICEFU,FUTURE
