symbol,description,exchange,listedMarket,securityType
ADS$Y,AUSTRALIAN DOLLAR (FXCM) Spot,DTN,DTN,SPOT
BPS$Y,BRITISH POUND (FXCM) Spot,DTN,DTN,SPOT
CDS$Y,CANADIAN DOLLAR (FXCM) Spot,DTN,DTN,SPOT
EUS$Y,EURO FX (FXCM) Spot,DTN,DTN,SPOT
JYS$Y,JAPANESE YEN (FXCM) Spot,DTN,DTN,SPOT
PXS$Y,MEXICAN PESO (FXCM) Spot,DTN,DTN,SPOT
SFS$Y,SWISS FRANC (FXCM) Spot,DTN,DTN,SPOT
