symbol,description,exchange,listedMarket,securityType
@MWBFU25H26Z25,HARD RED SPRING WHEAT-MGE Sep/2025 BUTTERFLY SPREAD,MGE,MGE_GBX,STRATSPREAD
@MWBFZ25K26H26,HARD RED SPRING WHEAT-MGE Dec/2025 BUTTERFLY SPREAD,MGE,MGE_GBX,STRATSPREAD
@MWBFH26N26K26,HARD RED SPRING WHEAT-MGE Mar/2026 BUTTERFLY SPREAD,MGE,MGE_GBX,STRATSPREAD
@MWBFK26U26N26,HARD RED SPRING WHEAT-MGE May/2026 BUTTERFLY SPREAD,MGE,MGE_GBX,STRATSPREAD
