symbol,description,exchange,listedMarket,securityType
QCH26P.OI.Z,LONDON COCOA Mar 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCH26P.VOL.Z,LONDON COCOA Mar 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCK26C.OI.Z,LONDON COCOA May 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCK26C.VOL.Z,LONDON COCOA May 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCK26P.OI.Z,LONDON COCOA May 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCK26P.VOL.Z,LONDON COCOA May 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCN26C.OI.Z,LONDON COCOA Jul 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCN26C.VOL.Z,LONDON COCOA Jul 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCN26P.OI.Z,LONDON COCOA Jul 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCN26P.VOL.Z,LONDON COCOA Jul 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCU26C.OI.Z,LONDON COCOA Sep 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCU26C.VOL.Z,LONDON COCOA Sep 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCU26P.OI.Z,LONDON COCOA Sep 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCU26P.VOL.Z,LONDON COCOA Sep 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCZ26C.OI.Z,LONDON COCOA Dec 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCZ26C.VOL.Z,LONDON COCOA Dec 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCZ26P.OI.Z,LONDON COCOA Dec 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCZ26P.VOL.Z,LONDON COCOA Dec 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCH27C.OI.Z,LONDON COCOA Mar 2027 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCH27C.VOL.Z,LONDON COCOA Mar 2027 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCH27P.OI.Z,LONDON COCOA Mar 2027 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCH27P.VOL.Z,LONDON COCOA Mar 2027 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCK27C.OI.Z,LONDON COCOA May 2027 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCK27C.VOL.Z,LONDON COCOA May 2027 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCK27P.OI.Z,LONDON COCOA May 2027 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCK27P.VOL.Z,LONDON COCOA May 2027 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCN27C.OI.Z,LONDON COCOA Jul 2027 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCN27C.VOL.Z,LONDON COCOA Jul 2027 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QCN27P.OI.Z,LONDON COCOA Jul 2027 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QCN27P.VOL.Z,LONDON COCOA Jul 2027 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1U25C.OI.Z,LONDON COCOA ONE-MONTH CSO Sep 2025 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1U25C.VOL.Z,LONDON COCOA ONE-MONTH CSO Sep 2025 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1U25P.OI.Z,LONDON COCOA ONE-MONTH CSO Sep 2025 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1U25P.VOL.Z,LONDON COCOA ONE-MONTH CSO Sep 2025 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1Z25C.OI.Z,LONDON COCOA ONE-MONTH CSO Dec 2025 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1Z25C.VOL.Z,LONDON COCOA ONE-MONTH CSO Dec 2025 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1Z25P.OI.Z,LONDON COCOA ONE-MONTH CSO Dec 2025 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1Z25P.VOL.Z,LONDON COCOA ONE-MONTH CSO Dec 2025 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1H26C.OI.Z,LONDON COCOA ONE-MONTH CSO Mar 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1H26C.VOL.Z,LONDON COCOA ONE-MONTH CSO Mar 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
