symbol,description,exchange,listedMarket,securityType
AFBN25-MWAN25,AUSTRALIAN FEED BARLEY July 2025 / EASTERN AUSTRALIA WHEAT July 2025 IC SPREAD,ASXCM,ASXCM,ICSPREAD
AFBU25-MWAU25,AUSTRALIAN FEED BARLEY September 2025 / EASTERN AUSTRALIA WHEAT September 2025 IC SPREAD,ASXCM,ASXCM,ICSPREAD
AFBF26-MWAF26,AUSTRALIAN FEED BARLEY January 2026 / EASTERN AUSTRALIA WHEAT January 2026 IC SPREAD,ASXCM,ASXCM,ICSPREAD
AFBH26-MWAH26,AUSTRALIAN FEED BARLEY March 2026 / EASTERN AUSTRALIA WHEAT March 2026 IC SPREAD,ASXCM,ASXCM,ICSPREAD
AFBK26-MWAK26,AUSTRALIAN FEED BARLEY May 2026 / EASTERN AUSTRALIA WHEAT May 2026 IC SPREAD,ASXCM,ASXCM,ICSPREAD
AFBF27-MWAF27,AUSTRALIAN FEED BARLEY January 2027 / EASTERN AUSTRALIA WHEAT January 2027 IC SPREAD,ASXCM,ASXCM,ICSPREAD
AFBF28-MWAF28,AUSTRALIAN FEED BARLEY January 2028 / EASTERN AUSTRALIA WHEAT January 2028 IC SPREAD,ASXCM,ASXCM,ICSPREAD
