symbol,description,exchange,listedMarket,securityType
AX1Q25P.VOL.Z,AEX INDEX WEEK 1 Aug 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
AX2N25C.OI.Z,AEX INDEX WEEK 2 Jul 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
AX2N25C.VOL.Z,AEX INDEX WEEK 2 Jul 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
AX2N25P.OI.Z,AEX INDEX WEEK 2 Jul 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
AX2N25P.VOL.Z,AEX INDEX WEEK 2 Jul 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
AX2Q25C.OI.Z,AEX INDEX WEEK 2 Aug 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
AX2Q25C.VOL.Z,AEX INDEX WEEK 2 Aug 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
AX2Q25P.OI.Z,AEX INDEX WEEK 2 Aug 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
AX2Q25P.VOL.Z,AEX INDEX WEEK 2 Aug 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
AX4N25C.OI.Z,AEX INDEX WEEK 4 Jul 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
AX4N25C.VOL.Z,AEX INDEX WEEK 4 Jul 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
AX4N25P.OI.Z,AEX INDEX WEEK 4 Jul 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
AX4N25P.VOL.Z,AEX INDEX WEEK 4 Jul 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
BFXN25C.OI.Z,BEL 20 INDEX Jul 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXN25C.VOL.Z,BEL 20 INDEX Jul 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
BFXN25P.OI.Z,BEL 20 INDEX Jul 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXN25P.VOL.Z,BEL 20 INDEX Jul 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
BFXQ25C.OI.Z,BEL 20 INDEX Aug 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXQ25C.VOL.Z,BEL 20 INDEX Aug 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
BFXQ25P.OI.Z,BEL 20 INDEX Aug 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXQ25P.VOL.Z,BEL 20 INDEX Aug 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
BFXU25C.OI.Z,BEL 20 INDEX Sep 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXU25C.VOL.Z,BEL 20 INDEX Sep 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
BFXU25P.OI.Z,BEL 20 INDEX Sep 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXU25P.VOL.Z,BEL 20 INDEX Sep 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
BFXV25C.OI.Z,BEL 20 INDEX Oct 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXV25C.VOL.Z,BEL 20 INDEX Oct 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
BFXV25P.OI.Z,BEL 20 INDEX Oct 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXV25P.VOL.Z,BEL 20 INDEX Oct 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
BFXZ25C.OI.Z,BEL 20 INDEX Dec 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXZ25C.VOL.Z,BEL 20 INDEX Dec 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
BFXZ25P.OI.Z,BEL 20 INDEX Dec 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXZ25P.VOL.Z,BEL 20 INDEX Dec 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
BFXH26C.OI.Z,BEL 20 INDEX Mar 2026 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXH26C.VOL.Z,BEL 20 INDEX Mar 2026 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
BFXH26P.OI.Z,BEL 20 INDEX Mar 2026 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
BFXH26P.VOL.Z,BEL 20 INDEX Mar 2026 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFN25C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jul 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFN25C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jul 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFN25P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jul 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFN25P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jul 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFQ25C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Aug 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFQ25C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Aug 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
